timestep,agent_name,agent_type,world_mode,observation_depth,investor_wealth,investment,investment_multiplied,repayment,repayment_pct,investor_reward,agent_reward,investor_cumulative,agent_cumulative,rnn_hidden_state,observation_window
6831,max_1,max,1,4,385420.25,20.0,60.0,30.0,0.5,10.0,30.0,375420.25,205144.5,,
6831,fair_2,fair,1,4,385400.25,20.0,60.0,0.0,0.0,-20.0,60.0,375400.25,409437.0,,
6831,max_2,max,1,4,385425.25,20.0,60.0,45.0,0.75,25.0,15.0,375425.25,102473.25,,
6832,fair_1,fair,1,4,385465.25,20.0,60.0,60.0,1.0,40.0,0.0,375465.25,90.0,,
6832,max_1,max,1,4,385475.25,20.0,60.0,30.0,0.5,10.0,30.0,375475.25,205174.5,,
6832,fair_2,fair,1,4,385455.25,20.0,60.0,0.0,0.0,-20.0,60.0,375455.25,409497.0,,
6832,max_2,max,1,4,385480.25,20.0,60.0,45.0,0.75,25.0,15.0,375480.25,102488.25,,
6833,fair_1,fair,1,4,385520.25,20.0,60.0,60.0,1.0,40.0,0.0,375520.25,90.0,,
6833,max_1,max,1,4,385530.25,20.0,60.0,30.0,0.5,10.0,30.0,375530.25,205204.5,,
6833,fair_2,fair,1,4,385510.25,20.0,60.0,0.0,0.0,-20.0,60.0,375510.25,409557.0,,
6833,max_2,max,1,4,385535.25,20.0,60.0,45.0,0.75,25.0,15.0,375535.25,102503.25,,
6834,fair_1,fair,1,4,385575.25,20.0,60.0,60.0,1.0,40.0,0.0,375575.25,90.0,,
6834,max_1,max,1,4,385585.25,20.0,60.0,30.0,0.5,10.0,30.0,375585.25,205234.5,,
6834,fair_2,fair,1,4,385565.25,20.0,60.0,0.0,0.0,-20.0,60.0,375565.25,409617.0,,
6834,max_2,max,1,4,385590.25,20.0,60.0,45.0,0.75,25.0,15.0,375590.25,102518.25,,
6835,fair_1,fair,1,4,385630.25,20.0,60.0,60.0,1.0,40.0,0.0,375630.25,90.0,,
6835,max_1,max,1,4,385640.25,20.0,60.0,30.0,0.5,10.0,30.0,375640.25,205264.5,,
6835,fair_2,fair,1,4,385620.25,20.0,60.0,0.0,0.0,-20.0,60.0,375620.25,409677.0,,
6835,max_2,max,1,4,385645.25,20.0,60.0,45.0,0.75,25.0,15.0,375645.25,102533.25,,
6836,fair_1,fair,1,4,385685.25,20.0,60.0,60.0,1.0,40.0,0.0,375685.25,90.0,,
6836,max_1,max,1,4,385695.25,20.0,60.0,30.0,0.5,10.0,30.0,375695.25,205294.5,,
6836,fair_2,fair,1,4,385675.25,20.0,60.0,0.0,0.0,-20.0,60.0,375675.25,409737.0,,
6836,max_2,max,1,4,385700.25,20.0,60.0,45.0,0.75,25.0,15.0,375700.25,102548.25,,
6837,fair_1,fair,1,4,385740.25,20.0,60.0,60.0,1.0,40.0,0.0,375740.25,90.0,,
6837,max_1,max,1,4,385750.25,20.0,60.0,30.0,0.5,10.0,30.0,375750.25,205324.5,,
6837,fair_2,fair,1,4,385730.25,20.0,60.0,0.0,0.0,-20.0,60.0,375730.25,409797.0,,
6837,max_2,max,1,4,385755.25,20.0,60.0,45.0,0.75,25.0,15.0,375755.25,102563.25,,
6838,fair_1,fair,1,4,385795.25,20.0,60.0,60.0,1.0,40.0,0.0,375795.25,90.0,,
6838,max_1,max,1,4,385805.25,20.0,60.0,30.0,0.5,10.0,30.0,375805.25,205354.5,,
6838,fair_2,fair,1,4,385785.25,20.0,60.0,0.0,0.0,-20.0,60.0,375785.25,409857.0,,
6838,max_2,max,1,4,385810.25,20.0,60.0,45.0,0.75,25.0,15.0,375810.25,102578.25,,
6839,fair_1,fair,1,4,385850.25,20.0,60.0,60.0,1.0,40.0,0.0,375850.25,90.0,,
6839,max_1,max,1,4,385860.25,20.0,60.0,30.0,0.5,10.0,30.0,375860.25,205384.5,,
6839,fair_2,fair,1,4,385840.25,20.0,60.0,0.0,0.0,-20.0,60.0,375840.25,409917.0,,
6839,max_2,max,1,4,385865.25,20.0,60.0,45.0,0.75,25.0,15.0,375865.25,102593.25,,
6840,fair_1,fair,1,4,385905.25,20.0,60.0,60.0,1.0,40.0,0.0,375905.25,90.0,,
6840,max_1,max,1,4,385915.25,20.0,60.0,30.0,0.5,10.0,30.0,375915.25,205414.5,,
6840,fair_2,fair,1,4,385895.25,20.0,60.0,0.0,0.0,-20.0,60.0,375895.25,409977.0,,
6840,max_2,max,1,4,385920.25,20.0,60.0,45.0,0.75,25.0,15.0,375920.25,102608.25,,
6841,fair_1,fair,1,4,385960.25,20.0,60.0,60.0,1.0,40.0,0.0,375960.25,90.0,,
6841,max_1,max,1,4,385970.25,20.0,60.0,30.0,0.5,10.0,30.0,375970.25,205444.5,,
6841,fair_2,fair,1,4,385950.25,20.0,60.0,0.0,0.0,-20.0,60.0,375950.25,410037.0,,
6841,max_2,max,1,4,385975.25,20.0,60.0,45.0,0.75,25.0,15.0,375975.25,102623.25,,
6842,fair_1,fair,1,4,386015.25,20.0,60.0,60.0,1.0,40.0,0.0,376015.25,90.0,,
6842,max_1,max,1,4,386025.25,20.0,60.0,30.0,0.5,10.0,30.0,376025.25,205474.5,,
6842,fair_2,fair,1,4,386005.25,20.0,60.0,0.0,0.0,-20.0,60.0,376005.25,410097.0,,
6842,max_2,max,1,4,386030.25,20.0,60.0,45.0,0.75,25.0,15.0,376030.25,102638.25,,
6843,fair_1,fair,1,4,386070.25,20.0,60.0,60.0,1.0,40.0,0.0,376070.25,90.0,,
6843,max_1,max,1,4,386080.25,20.0,60.0,30.0,0.5,10.0,30.0,376080.25,205504.5,,
6843,fair_2,fair,1,4,386060.25,20.0,60.0,0.0,0.0,-20.0,60.0,376060.25,410157.0,,
6843,max_2,max,1,4,386085.25,20.0,60.0,45.0,0.75,25.0,15.0,376085.25,102653.25,,
6844,fair_1,fair,1,4,386125.25,20.0,60.0,60.0,1.0,40.0,0.0,376125.25,90.0,,
6844,max_1,max,1,4,386135.25,20.0,60.0,30.0,0.5,10.0,30.0,376135.25,205534.5,,
6844,fair_2,fair,1,4,386115.25,20.0,60.0,0.0,0.0,-20.0,60.0,376115.25,410217.0,,
6844,max_2,max,1,4,386140.25,20.0,60.0,45.0,0.75,25.0,15.0,376140.25,102668.25,,
6845,fair_1,fair,1,4,386180.25,20.0,60.0,60.0,1.0,40.0,0.0,376180.25,90.0,,
6845,max_1,max,1,4,386190.25,20.0,60.0,30.0,0.5,10.0,30.0,376190.25,205564.5,,
6845,fair_2,fair,1,4,386170.25,20.0,60.0,0.0,0.0,-20.0,60.0,376170.25,410277.0,,
6845,max_2,max,1,4,386195.25,20.0,60.0,45.0,0.75,25.0,15.0,376195.25,102683.25,,
6846,fair_1,fair,1,4,386235.25,20.0,60.0,60.0,1.0,40.0,0.0,376235.25,90.0,,
6846,max_1,max,1,4,386245.25,20.0,60.0,30.0,0.5,10.0,30.0,376245.25,205594.5,,
6846,fair_2,fair,1,4,386225.25,20.0,60.0,0.0,0.0,-20.0,60.0,376225.25,410337.0,,
6846,max_2,max,1,4,386250.25,20.0,60.0,45.0,0.75,25.0,15.0,376250.25,102698.25,,
6847,fair_1,fair,1,4,386290.25,20.0,60.0,60.0,1.0,40.0,0.0,376290.25,90.0,,
6847,max_1,max,1,4,386300.25,20.0,60.0,30.0,0.5,10.0,30.0,376300.25,205624.5,,
6847,fair_2,fair,1,4,386280.25,20.0,60.0,0.0,0.0,-20.0,60.0,376280.25,410397.0,,
6847,max_2,max,1,4,386305.25,20.0,60.0,45.0,0.75,25.0,15.0,376305.25,102713.25,,
6848,fair_1,fair,1,4,386345.25,20.0,60.0,60.0,1.0,40.0,0.0,376345.25,90.0,,
6848,max_1,max,1,4,386355.25,20.0,60.0,30.0,0.5,10.0,30.0,376355.25,205654.5,,
6848,fair_2,fair,1,4,386335.25,20.0,60.0,0.0,0.0,-20.0,60.0,376335.25,410457.0,,
6848,max_2,max,1,4,386360.25,20.0,60.0,45.0,0.75,25.0,15.0,376360.25,102728.25,,
6849,fair_1,fair,1,4,386400.25,20.0,60.0,60.0,1.0,40.0,0.0,376400.25,90.0,,
6849,max_1,max,1,4,386410.25,20.0,60.0,30.0,0.5,10.0,30.0,376410.25,205684.5,,
6849,fair_2,fair,1,4,386390.25,20.0,60.0,0.0,0.0,-20.0,60.0,376390.25,410517.0,,
6849,max_2,max,1,4,386415.25,20.0,60.0,45.0,0.75,25.0,15.0,376415.25,102743.25,,
6850,fair_1,fair,1,4,386455.25,20.0,60.0,60.0,1.0,40.0,0.0,376455.25,90.0,,
6850,max_1,max,1,4,386465.25,20.0,60.0,30.0,0.5,10.0,30.0,376465.25,205714.5,,
6850,fair_2,fair,1,4,386445.25,20.0,60.0,0.0,0.0,-20.0,60.0,376445.25,410577.0,,
6850,max_2,max,1,4,386470.25,20.0,60.0,45.0,0.75,25.0,15.0,376470.25,102758.25,,
6851,fair_1,fair,1,4,386510.25,20.0,60.0,60.0,1.0,40.0,0.0,376510.25,90.0,,
6851,max_1,max,1,4,386520.25,20.0,60.0,30.0,0.5,10.0,30.0,376520.25,205744.5,,
6851,fair_2,fair,1,4,386500.25,20.0,60.0,0.0,0.0,-20.0,60.0,376500.25,410637.0,,
6851,max_2,max,1,4,386525.25,20.0,60.0,45.0,0.75,25.0,15.0,376525.25,102773.25,,
6852,fair_1,fair,1,4,386565.25,20.0,60.0,60.0,1.0,40.0,0.0,376565.25,90.0,,
6852,max_1,max,1,4,386575.25,20.0,60.0,30.0,0.5,10.0,30.0,376575.25,205774.5,,
6852,fair_2,fair,1,4,386555.25,20.0,60.0,0.0,0.0,-20.0,60.0,376555.25,410697.0,,
6852,max_2,max,1,4,386580.25,20.0,60.0,45.0,0.75,25.0,15.0,376580.25,102788.25,,
6853,fair_1,fair,1,4,386620.25,20.0,60.0,60.0,1.0,40.0,0.0,376620.25,90.0,,
6853,max_1,max,1,4,386630.25,20.0,60.0,30.0,0.5,10.0,30.0,376630.25,205804.5,,
6853,fair_2,fair,1,4,386610.25,20.0,60.0,0.0,0.0,-20.0,60.0,376610.25,410757.0,,
6853,max_2,max,1,4,386635.25,20.0,60.0,45.0,0.75,25.0,15.0,376635.25,102803.25,,
6854,fair_1,fair,1,4,386675.25,20.0,60.0,60.0,1.0,40.0,0.0,376675.25,90.0,,
6854,max_1,max,1,4,386685.25,20.0,60.0,30.0,0.5,10.0,30.0,376685.25,205834.5,,
6854,fair_2,fair,1,4,386665.25,20.0,60.0,0.0,0.0,-20.0,60.0,376665.25,410817.0,,
6854,max_2,max,1,4,386690.25,20.0,60.0,45.0,0.75,25.0,15.0,376690.25,102818.25,,
6855,fair_1,fair,1,4,386730.25,20.0,60.0,60.0,1.0,40.0,0.0,376730.25,90.0,,
6855,max_1,max,1,4,386740.25,20.0,60.0,30.0,0.5,10.0,30.0,376740.25,205864.5,,
6855,fair_2,fair,1,4,386720.25,20.0,60.0,0.0,0.0,-20.0,60.0,376720.25,410877.0,,
6855,max_2,max,1,4,386745.25,20.0,60.0,45.0,0.75,25.0,15.0,376745.25,102833.25,,
6856,fair_1,fair,1,4,386785.25,20.0,60.0,60.0,1.0,40.0,0.0,376785.25,90.0,,
6856,max_1,max,1,4,386795.25,20.0,60.0,30.0,0.5,10.0,30.0,376795.25,205894.5,,
6856,fair_2,fair,1,4,386775.25,20.0,60.0,0.0,0.0,-20.0,60.0,376775.25,410937.0,,
6856,max_2,max,1,4,386800.25,20.0,60.0,45.0,0.75,25.0,15.0,376800.25,102848.25,,
6857,fair_1,fair,1,4,386840.25,20.0,60.0,60.0,1.0,40.0,0.0,376840.25,90.0,,
6857,max_1,max,1,4,386850.25,20.0,60.0,30.0,0.5,10.0,30.0,376850.25,205924.5,,
6857,fair_2,fair,1,4,386830.25,20.0,60.0,0.0,0.0,-20.0,60.0,376830.25,410997.0,,
6857,max_2,max,1,4,386855.25,20.0,60.0,45.0,0.75,25.0,15.0,376855.25,102863.25,,
6858,fair_1,fair,1,4,386895.25,20.0,60.0,60.0,1.0,40.0,0.0,376895.25,90.0,,
6858,max_1,max,1,4,386905.25,20.0,60.0,30.0,0.5,10.0,30.0,376905.25,205954.5,,
6858,fair_2,fair,1,4,386885.25,20.0,60.0,0.0,0.0,-20.0,60.0,376885.25,411057.0,,
6858,max_2,max,1,4,386910.25,20.0,60.0,45.0,0.75,25.0,15.0,376910.25,102878.25,,
6859,fair_1,fair,1,4,386950.25,20.0,60.0,60.0,1.0,40.0,0.0,376950.25,90.0,,
6859,max_1,max,1,4,386960.25,20.0,60.0,30.0,0.5,10.0,30.0,376960.25,205984.5,,
6859,fair_2,fair,1,4,386940.25,20.0,60.0,0.0,0.0,-20.0,60.0,376940.25,411117.0,,
6859,max_2,max,1,4,386965.25,20.0,60.0,45.0,0.75,25.0,15.0,376965.25,102893.25,,
6860,fair_1,fair,1,4,387005.25,20.0,60.0,60.0,1.0,40.0,0.0,377005.25,90.0,,
6860,max_1,max,1,4,387015.25,20.0,60.0,30.0,0.5,10.0,30.0,377015.25,206014.5,,
6860,fair_2,fair,1,4,386995.25,20.0,60.0,0.0,0.0,-20.0,60.0,376995.25,411177.0,,
6860,max_2,max,1,4,387020.25,20.0,60.0,45.0,0.75,25.0,15.0,377020.25,102908.25,,
6861,fair_1,fair,1,4,387060.25,20.0,60.0,60.0,1.0,40.0,0.0,377060.25,90.0,,
6861,max_1,max,1,4,387070.25,20.0,60.0,30.0,0.5,10.0,30.0,377070.25,206044.5,,
6861,fair_2,fair,1,4,387050.25,20.0,60.0,0.0,0.0,-20.0,60.0,377050.25,411237.0,,
6861,max_2,max,1,4,387075.25,20.0,60.0,45.0,0.75,25.0,15.0,377075.25,102923.25,,
6862,fair_1,fair,1,4,387115.25,20.0,60.0,60.0,1.0,40.0,0.0,377115.25,90.0,,
6862,max_1,max,1,4,387125.25,20.0,60.0,30.0,0.5,10.0,30.0,377125.25,206074.5,,
6862,fair_2,fair,1,4,387105.25,20.0,60.0,0.0,0.0,-20.0,60.0,377105.25,411297.0,,
6862,max_2,max,1,4,387130.25,20.0,60.0,45.0,0.75,25.0,15.0,377130.25,102938.25,,
6863,fair_1,fair,1,4,387170.25,20.0,60.0,60.0,1.0,40.0,0.0,377170.25,90.0,,
6863,max_1,max,1,4,387180.25,20.0,60.0,30.0,0.5,10.0,30.0,377180.25,206104.5,,
6863,fair_2,fair,1,4,387160.25,20.0,60.0,0.0,0.0,-20.0,60.0,377160.25,411357.0,,
6863,max_2,max,1,4,387185.25,20.0,60.0,45.0,0.75,25.0,15.0,377185.25,102953.25,,
6864,fair_1,fair,1,4,387225.25,20.0,60.0,60.0,1.0,40.0,0.0,377225.25,90.0,,
6864,max_1,max,1,4,387235.25,20.0,60.0,30.0,0.5,10.0,30.0,377235.25,206134.5,,
6864,fair_2,fair,1,4,387215.25,20.0,60.0,0.0,0.0,-20.0,60.0,377215.25,411417.0,,
6864,max_2,max,1,4,387240.25,20.0,60.0,45.0,0.75,25.0,15.0,377240.25,102968.25,,
6865,fair_1,fair,1,4,387280.25,20.0,60.0,60.0,1.0,40.0,0.0,377280.25,90.0,,
6865,max_1,max,1,4,387290.25,20.0,60.0,30.0,0.5,10.0,30.0,377290.25,206164.5,,
6865,fair_2,fair,1,4,387270.25,20.0,60.0,0.0,0.0,-20.0,60.0,377270.25,411477.0,,
6865,max_2,max,1,4,387295.25,20.0,60.0,45.0,0.75,25.0,15.0,377295.25,102983.25,,
6866,fair_1,fair,1,4,387335.25,20.0,60.0,60.0,1.0,40.0,0.0,377335.25,90.0,,
6866,max_1,max,1,4,387345.25,20.0,60.0,30.0,0.5,10.0,30.0,377345.25,206194.5,,
6866,fair_2,fair,1,4,387325.25,20.0,60.0,0.0,0.0,-20.0,60.0,377325.25,411537.0,,
6866,max_2,max,1,4,387350.25,20.0,60.0,45.0,0.75,25.0,15.0,377350.25,102998.25,,
6867,fair_1,fair,1,4,387390.25,20.0,60.0,60.0,1.0,40.0,0.0,377390.25,90.0,,
6867,max_1,max,1,4,387400.25,20.0,60.0,30.0,0.5,10.0,30.0,377400.25,206224.5,,
6867,fair_2,fair,1,4,387380.25,20.0,60.0,0.0,0.0,-20.0,60.0,377380.25,411597.0,,
6867,max_2,max,1,4,387405.25,20.0,60.0,45.0,0.75,25.0,15.0,377405.25,103013.25,,
6868,fair_1,fair,1,4,387445.25,20.0,60.0,60.0,1.0,40.0,0.0,377445.25,90.0,,
6868,max_1,max,1,4,387455.25,20.0,60.0,30.0,0.5,10.0,30.0,377455.25,206254.5,,
6868,fair_2,fair,1,4,387435.25,20.0,60.0,0.0,0.0,-20.0,60.0,377435.25,411657.0,,
6868,max_2,max,1,4,387460.25,20.0,60.0,45.0,0.75,25.0,15.0,377460.25,103028.25,,
6869,fair_1,fair,1,4,387500.25,20.0,60.0,60.0,1.0,40.0,0.0,377500.25,90.0,,
6869,max_1,max,1,4,387510.25,20.0,60.0,30.0,0.5,10.0,30.0,377510.25,206284.5,,
6869,fair_2,fair,1,4,387490.25,20.0,60.0,0.0,0.0,-20.0,60.0,377490.25,411717.0,,
6869,max_2,max,1,4,387515.25,20.0,60.0,45.0,0.75,25.0,15.0,377515.25,103043.25,,
6870,fair_1,fair,1,4,387555.25,20.0,60.0,60.0,1.0,40.0,0.0,377555.25,90.0,,
6870,max_1,max,1,4,387565.25,20.0,60.0,30.0,0.5,10.0,30.0,377565.25,206314.5,,
6870,fair_2,fair,1,4,387545.25,20.0,60.0,0.0,0.0,-20.0,60.0,377545.25,411777.0,,
6870,max_2,max,1,4,387570.25,20.0,60.0,45.0,0.75,25.0,15.0,377570.25,103058.25,,
6871,fair_1,fair,1,4,387610.25,20.0,60.0,60.0,1.0,40.0,0.0,377610.25,90.0,,
6871,max_1,max,1,4,387620.25,20.0,60.0,30.0,0.5,10.0,30.0,377620.25,206344.5,,
6871,fair_2,fair,1,4,387600.25,20.0,60.0,0.0,0.0,-20.0,60.0,377600.25,411837.0,,
6871,max_2,max,1,4,387625.25,20.0,60.0,45.0,0.75,25.0,15.0,377625.25,103073.25,,
6872,fair_1,fair,1,4,387665.25,20.0,60.0,60.0,1.0,40.0,0.0,377665.25,90.0,,
6872,max_1,max,1,4,387675.25,20.0,60.0,30.0,0.5,10.0,30.0,377675.25,206374.5,,
6872,fair_2,fair,1,4,387655.25,20.0,60.0,0.0,0.0,-20.0,60.0,377655.25,411897.0,,
6872,max_2,max,1,4,387680.25,20.0,60.0,45.0,0.75,25.0,15.0,377680.25,103088.25,,
6873,fair_1,fair,1,4,387720.25,20.0,60.0,60.0,1.0,40.0,0.0,377720.25,90.0,,
6873,max_1,max,1,4,387730.25,20.0,60.0,30.0,0.5,10.0,30.0,377730.25,206404.5,,
6873,fair_2,fair,1,4,387710.25,20.0,60.0,0.0,0.0,-20.0,60.0,377710.25,411957.0,,
6873,max_2,max,1,4,387735.25,20.0,60.0,45.0,0.75,25.0,15.0,377735.25,103103.25,,
6874,fair_1,fair,1,4,387775.25,20.0,60.0,60.0,1.0,40.0,0.0,377775.25,90.0,,
6874,max_1,max,1,4,387785.25,20.0,60.0,30.0,0.5,10.0,30.0,377785.25,206434.5,,
6874,fair_2,fair,1,4,387765.25,20.0,60.0,0.0,0.0,-20.0,60.0,377765.25,412017.0,,
6874,max_2,max,1,4,387790.25,20.0,60.0,45.0,0.75,25.0,15.0,377790.25,103118.25,,
6875,fair_1,fair,1,4,387830.25,20.0,60.0,60.0,1.0,40.0,0.0,377830.25,90.0,,
6875,max_1,max,1,4,387840.25,20.0,60.0,30.0,0.5,10.0,30.0,377840.25,206464.5,,
6875,fair_2,fair,1,4,387820.25,20.0,60.0,0.0,0.0,-20.0,60.0,377820.25,412077.0,,
6875,max_2,max,1,4,387845.25,20.0,60.0,45.0,0.75,25.0,15.0,377845.25,103133.25,,
6876,fair_1,fair,1,4,387885.25,20.0,60.0,60.0,1.0,40.0,0.0,377885.25,90.0,,
6876,max_1,max,1,4,387895.25,20.0,60.0,30.0,0.5,10.0,30.0,377895.25,206494.5,,
6876,fair_2,fair,1,4,387875.25,20.0,60.0,0.0,0.0,-20.0,60.0,377875.25,412137.0,,
6876,max_2,max,1,4,387900.25,20.0,60.0,45.0,0.75,25.0,15.0,377900.25,103148.25,,
6877,fair_1,fair,1,4,387940.25,20.0,60.0,60.0,1.0,40.0,0.0,377940.25,90.0,,
6877,max_1,max,1,4,387950.25,20.0,60.0,30.0,0.5,10.0,30.0,377950.25,206524.5,,
6877,fair_2,fair,1,4,387930.25,20.0,60.0,0.0,0.0,-20.0,60.0,377930.25,412197.0,,
6877,max_2,max,1,4,387955.25,20.0,60.0,45.0,0.75,25.0,15.0,377955.25,103163.25,,
6878,fair_1,fair,1,4,387995.25,20.0,60.0,60.0,1.0,40.0,0.0,377995.25,90.0,,
6878,max_1,max,1,4,388005.25,20.0,60.0,30.0,0.5,10.0,30.0,378005.25,206554.5,,
6878,fair_2,fair,1,4,387985.25,20.0,60.0,0.0,0.0,-20.0,60.0,377985.25,412257.0,,
6878,max_2,max,1,4,388010.25,20.0,60.0,45.0,0.75,25.0,15.0,378010.25,103178.25,,
6879,fair_1,fair,1,4,388050.25,20.0,60.0,60.0,1.0,40.0,0.0,378050.25,90.0,,
6879,max_1,max,1,4,388060.25,20.0,60.0,30.0,0.5,10.0,30.0,378060.25,206584.5,,
6879,fair_2,fair,1,4,388040.25,20.0,60.0,0.0,0.0,-20.0,60.0,378040.25,412317.0,,
6879,max_2,max,1,4,388065.25,20.0,60.0,45.0,0.75,25.0,15.0,378065.25,103193.25,,
6880,fair_1,fair,1,4,388105.25,20.0,60.0,60.0,1.0,40.0,0.0,378105.25,90.0,,
6880,max_1,max,1,4,388115.25,20.0,60.0,30.0,0.5,10.0,30.0,378115.25,206614.5,,
6880,fair_2,fair,1,4,388095.25,20.0,60.0,0.0,0.0,-20.0,60.0,378095.25,412377.0,,
6880,max_2,max,1,4,388120.25,20.0,60.0,45.0,0.75,25.0,15.0,378120.25,103208.25,,
6881,fair_1,fair,1,4,388160.25,20.0,60.0,60.0,1.0,40.0,0.0,378160.25,90.0,,
6881,max_1,max,1,4,388170.25,20.0,60.0,30.0,0.5,10.0,30.0,378170.25,206644.5,,
6881,fair_2,fair,1,4,388150.25,20.0,60.0,0.0,0.0,-20.0,60.0,378150.25,412437.0,,
6881,max_2,max,1,4,388175.25,20.0,60.0,45.0,0.75,25.0,15.0,378175.25,103223.25,,
6882,fair_1,fair,1,4,388215.25,20.0,60.0,60.0,1.0,40.0,0.0,378215.25,90.0,,
6882,max_1,max,1,4,388225.25,20.0,60.0,30.0,0.5,10.0,30.0,378225.25,206674.5,,
6882,fair_2,fair,1,4,388205.25,20.0,60.0,0.0,0.0,-20.0,60.0,378205.25,412497.0,,
6882,max_2,max,1,4,388230.25,20.0,60.0,45.0,0.75,25.0,15.0,378230.25,103238.25,,
6883,fair_1,fair,1,4,388270.25,20.0,60.0,60.0,1.0,40.0,0.0,378270.25,90.0,,
6883,max_1,max,1,4,388280.25,20.0,60.0,30.0,0.5,10.0,30.0,378280.25,206704.5,,
6883,fair_2,fair,1,4,388260.25,20.0,60.0,0.0,0.0,-20.0,60.0,378260.25,412557.0,,
6883,max_2,max,1,4,388285.25,20.0,60.0,45.0,0.75,25.0,15.0,378285.25,103253.25,,
6884,fair_1,fair,1,4,388325.25,20.0,60.0,60.0,1.0,40.0,0.0,378325.25,90.0,,
6884,max_1,max,1,4,388335.25,20.0,60.0,30.0,0.5,10.0,30.0,378335.25,206734.5,,
6884,fair_2,fair,1,4,388315.25,20.0,60.0,0.0,0.0,-20.0,60.0,378315.25,412617.0,,
6884,max_2,max,1,4,388340.25,20.0,60.0,45.0,0.75,25.0,15.0,378340.25,103268.25,,
6885,fair_1,fair,1,4,388380.25,20.0,60.0,60.0,1.0,40.0,0.0,378380.25,90.0,,
6885,max_1,max,1,4,388390.25,20.0,60.0,30.0,0.5,10.0,30.0,378390.25,206764.5,,
6885,fair_2,fair,1,4,388370.25,20.0,60.0,0.0,0.0,-20.0,60.0,378370.25,412677.0,,
6885,max_2,max,1,4,388395.25,20.0,60.0,45.0,0.75,25.0,15.0,378395.25,103283.25,,
6886,fair_1,fair,1,4,388435.25,20.0,60.0,60.0,1.0,40.0,0.0,378435.25,90.0,,
6886,max_1,max,1,4,388445.25,20.0,60.0,30.0,0.5,10.0,30.0,378445.25,206794.5,,
6886,fair_2,fair,1,4,388425.25,20.0,60.0,0.0,0.0,-20.0,60.0,378425.25,412737.0,,
6886,max_2,max,1,4,388450.25,20.0,60.0,45.0,0.75,25.0,15.0,378450.25,103298.25,,
6887,fair_1,fair,1,4,388490.25,20.0,60.0,60.0,1.0,40.0,0.0,378490.25,90.0,,
6887,max_1,max,1,4,388500.25,20.0,60.0,30.0,0.5,10.0,30.0,378500.25,206824.5,,
6887,fair_2,fair,1,4,388480.25,20.0,60.0,0.0,0.0,-20.0,60.0,378480.25,412797.0,,
6887,max_2,max,1,4,388505.25,20.0,60.0,45.0,0.75,25.0,15.0,378505.25,103313.25,,
6888,fair_1,fair,1,4,388545.25,20.0,60.0,60.0,1.0,40.0,0.0,378545.25,90.0,,
6888,max_1,max,1,4,388555.25,20.0,60.0,30.0,0.5,10.0,30.0,378555.25,206854.5,,
6888,fair_2,fair,1,4,388535.25,20.0,60.0,0.0,0.0,-20.0,60.0,378535.25,412857.0,,
6888,max_2,max,1,4,388560.25,20.0,60.0,45.0,0.75,25.0,15.0,378560.25,103328.25,,
6889,fair_1,fair,1,4,388600.25,20.0,60.0,60.0,1.0,40.0,0.0,378600.25,90.0,,
6889,max_1,max,1,4,388610.25,20.0,60.0,30.0,0.5,10.0,30.0,378610.25,206884.5,,
6889,fair_2,fair,1,4,388590.25,20.0,60.0,0.0,0.0,-20.0,60.0,378590.25,412917.0,,
6889,max_2,max,1,4,388615.25,20.0,60.0,45.0,0.75,25.0,15.0,378615.25,103343.25,,
6890,fair_1,fair,1,4,388655.25,20.0,60.0,60.0,1.0,40.0,0.0,378655.25,90.0,,
6890,max_1,max,1,4,388665.25,20.0,60.0,30.0,0.5,10.0,30.0,378665.25,206914.5,,
6890,fair_2,fair,1,4,388645.25,20.0,60.0,0.0,0.0,-20.0,60.0,378645.25,412977.0,,
6890,max_2,max,1,4,388670.25,20.0,60.0,45.0,0.75,25.0,15.0,378670.25,103358.25,,
6891,fair_1,fair,1,4,388710.25,20.0,60.0,60.0,1.0,40.0,0.0,378710.25,90.0,,
6891,max_1,max,1,4,388720.25,20.0,60.0,30.0,0.5,10.0,30.0,378720.25,206944.5,,
6891,fair_2,fair,1,4,388700.25,20.0,60.0,0.0,0.0,-20.0,60.0,378700.25,413037.0,,
6891,max_2,max,1,4,388725.25,20.0,60.0,45.0,0.75,25.0,15.0,378725.25,103373.25,,
6892,fair_1,fair,1,4,388765.25,20.0,60.0,60.0,1.0,40.0,0.0,378765.25,90.0,,
6892,max_1,max,1,4,388775.25,20.0,60.0,30.0,0.5,10.0,30.0,378775.25,206974.5,,
6892,fair_2,fair,1,4,388755.25,20.0,60.0,0.0,0.0,-20.0,60.0,378755.25,413097.0,,
6892,max_2,max,1,4,388780.25,20.0,60.0,45.0,0.75,25.0,15.0,378780.25,103388.25,,
6893,fair_1,fair,1,4,388820.25,20.0,60.0,60.0,1.0,40.0,0.0,378820.25,90.0,,
6893,max_1,max,1,4,388830.25,20.0,60.0,30.0,0.5,10.0,30.0,378830.25,207004.5,,
6893,fair_2,fair,1,4,388810.25,20.0,60.0,0.0,0.0,-20.0,60.0,378810.25,413157.0,,
6893,max_2,max,1,4,388835.25,20.0,60.0,45.0,0.75,25.0,15.0,378835.25,103403.25,,
6894,fair_1,fair,1,4,388875.25,20.0,60.0,60.0,1.0,40.0,0.0,378875.25,90.0,,
