timestep,agent_name,agent_type,world_mode,observation_depth,investor_wealth,investment,investment_multiplied,repayment,repayment_pct,investor_reward,agent_reward,investor_cumulative,agent_cumulative,rnn_hidden_state,observation_window
7503,rnd_1,random,0,4,209452.1,20.0,60.0,30.0,0.5,10.0,30.0,199452.1,219933.75,,
7504,fair_1,fair,0,4,209447.1,20.0,60.0,15.0,0.25,-5.0,45.0,199447.1,52026.0,,
7504,max_1,max,0,4,209430.1,20.0,60.0,3.0,0.05,-17.0,57.0,199430.1,416592.15,,
7504,rnd_1,random,0,4,209440.1,20.0,60.0,30.0,0.5,10.0,30.0,199440.1,219963.75,,
7505,fair_1,fair,0,4,209465.1,20.0,60.0,45.0,0.75,25.0,15.0,199465.1,52041.0,,
7505,max_1,max,0,4,209448.1,20.0,60.0,3.0,0.05,-17.0,57.0,199448.1,416649.15,,
7505,rnd_1,random,0,4,209458.1,20.0,60.0,30.0,0.5,10.0,30.0,199458.1,219993.75,,
7506,fair_1,fair,0,4,209498.1,20.0,60.0,60.0,1.0,40.0,0.0,199498.1,52041.0,,
7506,max_1,max,0,4,209481.1,20.0,60.0,3.0,0.05,-17.0,57.0,199481.1,416706.15,,
7506,rnd_1,random,0,4,209461.1,20.0,60.0,0.0,0.0,-20.0,60.0,199461.1,220053.75,,
7507,fair_1,fair,0,4,209501.1,20.0,60.0,60.0,1.0,40.0,0.0,199501.1,52041.0,,
7507,max_1,max,0,4,209484.1,20.0,60.0,3.0,0.05,-17.0,57.0,199484.1,416763.15,,
7507,rnd_1,random,0,4,209524.1,20.0,60.0,60.0,1.0,40.0,0.0,199524.1,220053.75,,
7508,fair_1,fair,0,4,209519.1,20.0,60.0,15.0,0.25,-5.0,45.0,199519.1,52086.0,,
7508,max_1,max,0,4,209502.1,20.0,60.0,3.0,0.05,-17.0,57.0,199502.1,416820.15,,
7508,rnd_1,random,0,4,209542.1,20.0,60.0,60.0,1.0,40.0,0.0,199542.1,220053.75,,
7509,fair_1,fair,0,4,209537.1,20.0,60.0,15.0,0.25,-5.0,45.0,199537.1,52131.0,,
7509,max_1,max,0,4,209520.1,20.0,60.0,3.0,0.05,-17.0,57.0,199520.1,416877.15,,
7509,rnd_1,random,0,4,209530.1,20.0,60.0,30.0,0.5,10.0,30.0,199530.1,220083.75,,
7510,fair_1,fair,0,4,209555.1,20.0,60.0,45.0,0.75,25.0,15.0,199555.1,52146.0,,
7510,max_1,max,0,4,209538.1,20.0,60.0,3.0,0.05,-17.0,57.0,199538.1,416934.15,,
7510,rnd_1,random,0,4,209533.1,20.0,60.0,15.0,0.25,-5.0,45.0,199533.1,220128.75,,
7511,fair_1,fair,0,4,209573.1,20.0,60.0,60.0,1.0,40.0,0.0,199573.1,52146.0,,
7511,max_1,max,0,4,209556.1,20.0,60.0,3.0,0.05,-17.0,57.0,199556.1,416991.15,,
7511,rnd_1,random,0,4,209536.1,20.0,60.0,0.0,0.0,-20.0,60.0,199536.1,220188.75,,
7512,fair_1,fair,0,4,209576.1,20.0,60.0,60.0,1.0,40.0,0.0,199576.1,52146.0,,
7512,max_1,max,0,4,209559.1,20.0,60.0,3.0,0.05,-17.0,57.0,199559.1,417048.15,,
7512,rnd_1,random,0,4,209554.1,20.0,60.0,15.0,0.25,-5.0,45.0,199554.1,220233.75,,
7513,fair_1,fair,0,4,209549.1,20.0,60.0,15.0,0.25,-5.0,45.0,199549.1,52191.0,,
7513,max_1,max,0,4,209532.1,20.0,60.0,3.0,0.05,-17.0,57.0,199532.1,417105.15,,
7513,rnd_1,random,0,4,209572.1,20.0,60.0,60.0,1.0,40.0,0.0,199572.1,220233.75,,
7514,fair_1,fair,0,4,209567.1,20.0,60.0,15.0,0.25,-5.0,45.0,199567.1,52236.0,,
7514,max_1,max,0,4,209550.1,20.0,60.0,3.0,0.05,-17.0,57.0,199550.1,417162.15,,
7514,rnd_1,random,0,4,209560.1,20.0,60.0,30.0,0.5,10.0,30.0,199560.1,220263.75,,
7515,fair_1,fair,0,4,209585.1,20.0,60.0,45.0,0.75,25.0,15.0,199585.1,52251.0,,
7515,max_1,max,0,4,209568.1,20.0,60.0,3.0,0.05,-17.0,57.0,199568.1,417219.15,,
7515,rnd_1,random,0,4,209578.1,20.0,60.0,30.0,0.5,10.0,30.0,199578.1,220293.75,,
7516,fair_1,fair,0,4,209618.1,20.0,60.0,60.0,1.0,40.0,0.0,199618.1,52251.0,,
7516,max_1,max,0,4,209601.1,20.0,60.0,3.0,0.05,-17.0,57.0,199601.1,417276.15,,
7516,rnd_1,random,0,4,209626.1,20.0,60.0,45.0,0.75,25.0,15.0,199626.1,220308.75,,
7517,fair_1,fair,0,4,209666.1,20.0,60.0,60.0,1.0,40.0,0.0,199666.1,52251.0,,
7517,max_1,max,0,4,209649.1,20.0,60.0,3.0,0.05,-17.0,57.0,199649.1,417333.15,,
7517,rnd_1,random,0,4,209674.1,20.0,60.0,45.0,0.75,25.0,15.0,199674.1,220323.75,,
7518,fair_1,fair,0,4,209669.1,20.0,60.0,15.0,0.25,-5.0,45.0,199669.1,52296.0,,
7518,max_1,max,0,4,209652.1,20.0,60.0,3.0,0.05,-17.0,57.0,199652.1,417390.15,,
7518,rnd_1,random,0,4,209662.1,20.0,60.0,30.0,0.5,10.0,30.0,199662.1,220353.75,,
7519,fair_1,fair,0,4,209657.1,20.0,60.0,15.0,0.25,-5.0,45.0,199657.1,52341.0,,
7519,max_1,max,0,4,209640.1,20.0,60.0,3.0,0.05,-17.0,57.0,199640.1,417447.15,,
7519,rnd_1,random,0,4,209635.1,20.0,60.0,15.0,0.25,-5.0,45.0,199635.1,220398.75,,
7520,fair_1,fair,0,4,209660.1,20.0,60.0,45.0,0.75,25.0,15.0,199660.1,52356.0,,
7520,max_1,max,0,4,209643.1,20.0,60.0,3.0,0.05,-17.0,57.0,199643.1,417504.15,,
7520,rnd_1,random,0,4,209623.1,20.0,60.0,0.0,0.0,-20.0,60.0,199623.1,220458.75,,
7521,fair_1,fair,0,4,209663.1,20.0,60.0,60.0,1.0,40.0,0.0,199663.1,52356.0,,
7521,max_1,max,0,4,209646.1,20.0,60.0,3.0,0.05,-17.0,57.0,199646.1,417561.15,,
7521,rnd_1,random,0,4,209641.1,20.0,60.0,15.0,0.25,-5.0,45.0,199641.1,220503.75,,
7522,fair_1,fair,0,4,209681.1,20.0,60.0,60.0,1.0,40.0,0.0,199681.1,52356.0,,
7522,max_1,max,0,4,209664.1,20.0,60.0,3.0,0.05,-17.0,57.0,199664.1,417618.15,,
7522,rnd_1,random,0,4,209659.1,20.0,60.0,15.0,0.25,-5.0,45.0,199659.1,220548.75,,
7523,fair_1,fair,0,4,209654.1,20.0,60.0,15.0,0.25,-5.0,45.0,199654.1,52401.0,,
7523,max_1,max,0,4,209637.1,20.0,60.0,3.0,0.05,-17.0,57.0,199637.1,417675.15,,
7523,rnd_1,random,0,4,209677.1,20.0,60.0,60.0,1.0,40.0,0.0,199677.1,220548.75,,
7524,fair_1,fair,0,4,209672.1,20.0,60.0,15.0,0.25,-5.0,45.0,199672.1,52446.0,,
7524,max_1,max,0,4,209655.1,20.0,60.0,3.0,0.05,-17.0,57.0,199655.1,417732.15,,
7524,rnd_1,random,0,4,209650.1,20.0,60.0,15.0,0.25,-5.0,45.0,199650.1,220593.75,,
7525,fair_1,fair,0,4,209675.1,20.0,60.0,45.0,0.75,25.0,15.0,199675.1,52461.0,,
7525,max_1,max,0,4,209658.1,20.0,60.0,3.0,0.05,-17.0,57.0,199658.1,417789.15,,
7525,rnd_1,random,0,4,209653.1,20.0,60.0,15.0,0.25,-5.0,45.0,199653.1,220638.75,,
7526,fair_1,fair,0,4,209693.1,20.0,60.0,60.0,1.0,40.0,0.0,199693.1,52461.0,,
7526,max_1,max,0,4,209676.1,20.0,60.0,3.0,0.05,-17.0,57.0,199676.1,417846.15,,
7526,rnd_1,random,0,4,209716.1,20.0,60.0,60.0,1.0,40.0,0.0,199716.1,220638.75,,
7527,fair_1,fair,0,4,209756.1,20.0,60.0,60.0,1.0,40.0,0.0,199756.1,52461.0,,
7527,max_1,max,0,4,209739.1,20.0,60.0,3.0,0.05,-17.0,57.0,199739.1,417903.15,,
7527,rnd_1,random,0,4,209779.1,20.0,60.0,60.0,1.0,40.0,0.0,199779.1,220638.75,,
7528,fair_1,fair,0,4,209774.1,20.0,60.0,15.0,0.25,-5.0,45.0,199774.1,52506.0,,
7528,max_1,max,0,4,209757.1,20.0,60.0,3.0,0.05,-17.0,57.0,199757.1,417960.15,,
7528,rnd_1,random,0,4,209797.1,20.0,60.0,60.0,1.0,40.0,0.0,199797.1,220638.75,,
7529,fair_1,fair,0,4,209792.1,20.0,60.0,15.0,0.25,-5.0,45.0,199792.1,52551.0,,
7529,max_1,max,0,4,209775.1,20.0,60.0,3.0,0.05,-17.0,57.0,199775.1,418017.15,,
7529,rnd_1,random,0,4,209815.1,20.0,60.0,60.0,1.0,40.0,0.0,199815.1,220638.75,,
7530,fair_1,fair,0,4,209840.1,20.0,60.0,45.0,0.75,25.0,15.0,199840.1,52566.0,,
7530,max_1,max,0,4,209823.1,20.0,60.0,3.0,0.05,-17.0,57.0,199823.1,418074.15,,
7530,rnd_1,random,0,4,209863.1,20.0,60.0,60.0,1.0,40.0,0.0,199863.1,220638.75,,
7531,fair_1,fair,0,4,209903.1,20.0,60.0,60.0,1.0,40.0,0.0,199903.1,52566.0,,
7531,max_1,max,0,4,209886.1,20.0,60.0,3.0,0.05,-17.0,57.0,199886.1,418131.15,,
7531,rnd_1,random,0,4,209866.1,20.0,60.0,0.0,0.0,-20.0,60.0,199866.1,220698.75,,
7532,fair_1,fair,0,4,209906.1,20.0,60.0,60.0,1.0,40.0,0.0,199906.1,52566.0,,
7532,max_1,max,0,4,209889.1,20.0,60.0,3.0,0.05,-17.0,57.0,199889.1,418188.15,,
7532,rnd_1,random,0,4,209914.1,20.0,60.0,45.0,0.75,25.0,15.0,199914.1,220713.75,,
7533,fair_1,fair,0,4,209909.1,20.0,60.0,15.0,0.25,-5.0,45.0,199909.1,52611.0,,
7533,max_1,max,0,4,209892.1,20.0,60.0,3.0,0.05,-17.0,57.0,199892.1,418245.15,,
7533,rnd_1,random,0,4,209917.1,20.0,60.0,45.0,0.75,25.0,15.0,199917.1,220728.75,,
7534,fair_1,fair,0,4,209912.1,20.0,60.0,15.0,0.25,-5.0,45.0,199912.1,52656.0,,
7534,max_1,max,0,4,209895.1,20.0,60.0,3.0,0.05,-17.0,57.0,199895.1,418302.15,,
7534,rnd_1,random,0,4,209875.1,20.0,60.0,0.0,0.0,-20.0,60.0,199875.1,220788.75,,
7535,fair_1,fair,0,4,209900.1,20.0,60.0,45.0,0.75,25.0,15.0,199900.1,52671.0,,
7535,max_1,max,0,4,209883.1,20.0,60.0,3.0,0.05,-17.0,57.0,199883.1,418359.15,,
7535,rnd_1,random,0,4,209863.1,20.0,60.0,0.0,0.0,-20.0,60.0,199863.1,220848.75,,
7536,fair_1,fair,0,4,209903.1,20.0,60.0,60.0,1.0,40.0,0.0,199903.1,52671.0,,
7536,max_1,max,0,4,209886.1,20.0,60.0,3.0,0.05,-17.0,57.0,199886.1,418416.15,,
7536,rnd_1,random,0,4,209881.1,20.0,60.0,15.0,0.25,-5.0,45.0,199881.1,220893.75,,
7537,fair_1,fair,0,4,209921.1,20.0,60.0,60.0,1.0,40.0,0.0,199921.1,52671.0,,
7537,max_1,max,0,4,209904.1,20.0,60.0,3.0,0.05,-17.0,57.0,199904.1,418473.15,,
7537,rnd_1,random,0,4,209884.1,20.0,60.0,0.0,0.0,-20.0,60.0,199884.1,220953.75,,
7538,fair_1,fair,0,4,209879.1,20.0,60.0,15.0,0.25,-5.0,45.0,199879.1,52716.0,,
7538,max_1,max,0,4,209862.1,20.0,60.0,3.0,0.05,-17.0,57.0,199862.1,418530.15,,
7538,rnd_1,random,0,4,209887.1,20.0,60.0,45.0,0.75,25.0,15.0,199887.1,220968.75,,
7539,fair_1,fair,0,4,209882.1,20.0,60.0,15.0,0.25,-5.0,45.0,199882.1,52761.0,,
7539,max_1,max,0,4,209865.1,20.0,60.0,3.0,0.05,-17.0,57.0,199865.1,418587.15,,
7539,rnd_1,random,0,4,209875.1,20.0,60.0,30.0,0.5,10.0,30.0,199875.1,220998.75,,
7540,fair_1,fair,0,4,209900.1,20.0,60.0,45.0,0.75,25.0,15.0,199900.1,52776.0,,
7540,max_1,max,0,4,209883.1,20.0,60.0,3.0,0.05,-17.0,57.0,199883.1,418644.15,,
7540,rnd_1,random,0,4,209893.1,20.0,60.0,30.0,0.5,10.0,30.0,199893.1,221028.75,,
7541,fair_1,fair,0,4,209933.1,20.0,60.0,60.0,1.0,40.0,0.0,199933.1,52776.0,,
7541,max_1,max,0,4,209916.1,20.0,60.0,3.0,0.05,-17.0,57.0,199916.1,418701.15,,
7541,rnd_1,random,0,4,209926.1,20.0,60.0,30.0,0.5,10.0,30.0,199926.1,221058.75,,
7542,fair_1,fair,0,4,209966.1,20.0,60.0,60.0,1.0,40.0,0.0,199966.1,52776.0,,
7542,max_1,max,0,4,209949.1,20.0,60.0,3.0,0.05,-17.0,57.0,199949.1,418758.15,,
7542,rnd_1,random,0,4,209944.1,20.0,60.0,15.0,0.25,-5.0,45.0,199944.1,221103.75,,
7543,fair_1,fair,0,4,209939.1,20.0,60.0,15.0,0.25,-5.0,45.0,199939.1,52821.0,,
7543,max_1,max,0,4,209922.1,20.0,60.0,3.0,0.05,-17.0,57.0,199922.1,418815.15,,
7543,rnd_1,random,0,4,209947.1,20.0,60.0,45.0,0.75,25.0,15.0,199947.1,221118.75,,
7544,fair_1,fair,0,4,209942.1,20.0,60.0,15.0,0.25,-5.0,45.0,199942.1,52866.0,,
7544,max_1,max,0,4,209925.1,20.0,60.0,3.0,0.05,-17.0,57.0,199925.1,418872.15,,
7544,rnd_1,random,0,4,209965.1,20.0,60.0,60.0,1.0,40.0,0.0,199965.1,221118.75,,
7545,fair_1,fair,0,4,209990.1,20.0,60.0,45.0,0.75,25.0,15.0,199990.1,52881.0,,
7545,max_1,max,0,4,209973.1,20.0,60.0,3.0,0.05,-17.0,57.0,199973.1,418929.15,,
7545,rnd_1,random,0,4,210013.1,20.0,60.0,60.0,1.0,40.0,0.0,200013.1,221118.75,,
7546,fair_1,fair,0,4,210053.1,20.0,60.0,60.0,1.0,40.0,0.0,200053.1,52881.0,,
7546,max_1,max,0,4,210036.1,20.0,60.0,3.0,0.05,-17.0,57.0,200036.1,418986.15,,
7546,rnd_1,random,0,4,210046.1,20.0,60.0,30.0,0.5,10.0,30.0,200046.1,221148.75,,
7547,fair_1,fair,0,4,210086.1,20.0,60.0,60.0,1.0,40.0,0.0,200086.1,52881.0,,
7547,max_1,max,0,4,210069.1,20.0,60.0,3.0,0.05,-17.0,57.0,200069.1,419043.15,,
7547,rnd_1,random,0,4,210064.1,20.0,60.0,15.0,0.25,-5.0,45.0,200064.1,221193.75,,
7548,fair_1,fair,0,4,210059.1,20.0,60.0,15.0,0.25,-5.0,45.0,200059.1,52926.0,,
7548,max_1,max,0,4,210042.1,20.0,60.0,3.0,0.05,-17.0,57.0,200042.1,419100.15,,
7548,rnd_1,random,0,4,210052.1,20.0,60.0,30.0,0.5,10.0,30.0,200052.1,221223.75,,
7549,fair_1,fair,0,4,210047.1,20.0,60.0,15.0,0.25,-5.0,45.0,200047.1,52971.0,,
7549,max_1,max,0,4,210030.1,20.0,60.0,3.0,0.05,-17.0,57.0,200030.1,419157.15,,
7549,rnd_1,random,0,4,210010.1,20.0,60.0,0.0,0.0,-20.0,60.0,200010.1,221283.75,,
7550,fair_1,fair,0,4,210035.1,20.0,60.0,45.0,0.75,25.0,15.0,200035.1,52986.0,,
7550,max_1,max,0,4,210018.1,20.0,60.0,3.0,0.05,-17.0,57.0,200018.1,419214.15,,
7550,rnd_1,random,0,4,209998.1,20.0,60.0,0.0,0.0,-20.0,60.0,199998.1,221343.75,,
7551,fair_1,fair,0,4,210038.1,20.0,60.0,60.0,1.0,40.0,0.0,200038.1,52986.0,,
7551,max_1,max,0,4,210021.1,20.0,60.0,3.0,0.05,-17.0,57.0,200021.1,419271.15,,
7551,rnd_1,random,0,4,210016.1,20.0,60.0,15.0,0.25,-5.0,45.0,200016.1,221388.75,,
7552,fair_1,fair,0,4,210056.1,20.0,60.0,60.0,1.0,40.0,0.0,200056.1,52986.0,,
7552,max_1,max,0,4,210039.1,20.0,60.0,3.0,0.05,-17.0,57.0,200039.1,419328.15,,
7552,rnd_1,random,0,4,210034.1,20.0,60.0,15.0,0.25,-5.0,45.0,200034.1,221433.75,,
7553,fair_1,fair,0,4,210029.1,20.0,60.0,15.0,0.25,-5.0,45.0,200029.1,53031.0,,
7553,max_1,max,0,4,210012.1,20.0,60.0,3.0,0.05,-17.0,57.0,200012.1,419385.15,,
7553,rnd_1,random,0,4,210007.1,20.0,60.0,15.0,0.25,-5.0,45.0,200007.1,221478.75,,
7554,fair_1,fair,0,4,210002.1,20.0,60.0,15.0,0.25,-5.0,45.0,200002.1,53076.0,,
7554,max_1,max,0,4,209985.1,20.0,60.0,3.0,0.05,-17.0,57.0,199985.1,419442.15,,
7554,rnd_1,random,0,4,209980.1,20.0,60.0,15.0,0.25,-5.0,45.0,199980.1,221523.75,,
7555,fair_1,fair,0,4,210005.1,20.0,60.0,45.0,0.75,25.0,15.0,200005.1,53091.0,,
7555,max_1,max,0,4,209988.1,20.0,60.0,3.0,0.05,-17.0,57.0,199988.1,419499.15,,
7555,rnd_1,random,0,4,209998.1,20.0,60.0,30.0,0.5,10.0,30.0,199998.1,221553.75,,
7556,fair_1,fair,0,4,210038.1,20.0,60.0,60.0,1.0,40.0,0.0,200038.1,53091.0,,
7556,max_1,max,0,4,210021.1,20.0,60.0,3.0,0.05,-17.0,57.0,200021.1,419556.15,,
7556,rnd_1,random,0,4,210016.1,20.0,60.0,15.0,0.25,-5.0,45.0,200016.1,221598.75,,
7557,fair_1,fair,0,4,210056.1,20.0,60.0,60.0,1.0,40.0,0.0,200056.1,53091.0,,
7557,max_1,max,0,4,210039.1,20.0,60.0,3.0,0.05,-17.0,57.0,200039.1,419613.15,,
7557,rnd_1,random,0,4,210034.1,20.0,60.0,15.0,0.25,-5.0,45.0,200034.1,221643.75,,
7558,fair_1,fair,0,4,210029.1,20.0,60.0,15.0,0.25,-5.0,45.0,200029.1,53136.0,,
7558,max_1,max,0,4,210012.1,20.0,60.0,3.0,0.05,-17.0,57.0,200012.1,419670.15,,
7558,rnd_1,random,0,4,210007.1,20.0,60.0,15.0,0.25,-5.0,45.0,200007.1,221688.75,,
7559,fair_1,fair,0,4,210002.1,20.0,60.0,15.0,0.25,-5.0,45.0,200002.1,53181.0,,
7559,max_1,max,0,4,209985.1,20.0,60.0,3.0,0.05,-17.0,57.0,199985.1,419727.15,,
7559,rnd_1,random,0,4,209965.1,20.0,60.0,0.0,0.0,-20.0,60.0,199965.1,221748.75,,
7560,fair_1,fair,0,4,209990.1,20.0,60.0,45.0,0.75,25.0,15.0,199990.1,53196.0,,
7560,max_1,max,0,4,209973.1,20.0,60.0,3.0,0.05,-17.0,57.0,199973.1,419784.15,,
7560,rnd_1,random,0,4,209998.1,20.0,60.0,45.0,0.75,25.0,15.0,199998.1,221763.75,,
7561,fair_1,fair,0,4,210038.1,20.0,60.0,60.0,1.0,40.0,0.0,200038.1,53196.0,,
7561,max_1,max,0,4,210021.1,20.0,60.0,3.0,0.05,-17.0,57.0,200021.1,419841.15,,
7561,rnd_1,random,0,4,210001.1,20.0,60.0,0.0,0.0,-20.0,60.0,200001.1,221823.75,,
7562,fair_1,fair,0,4,210041.1,20.0,60.0,60.0,1.0,40.0,0.0,200041.1,53196.0,,
7562,max_1,max,0,4,210024.1,20.0,60.0,3.0,0.05,-17.0,57.0,200024.1,419898.15,,
7562,rnd_1,random,0,4,210004.1,20.0,60.0,0.0,0.0,-20.0,60.0,200004.1,221883.75,,
7563,fair_1,fair,0,4,209999.1,20.0,60.0,15.0,0.25,-5.0,45.0,199999.1,53241.0,,
7563,max_1,max,0,4,209982.1,20.0,60.0,3.0,0.05,-17.0,57.0,199982.1,419955.15,,
7563,rnd_1,random,0,4,209962.1,20.0,60.0,0.0,0.0,-20.0,60.0,199962.1,221943.75,,
7564,fair_1,fair,0,4,209957.1,20.0,60.0,15.0,0.25,-5.0,45.0,199957.1,53286.0,,
7564,max_1,max,0,4,209940.1,20.0,60.0,3.0,0.05,-17.0,57.0,199940.1,420012.15,,
7564,rnd_1,random,0,4,209965.1,20.0,60.0,45.0,0.75,25.0,15.0,199965.1,221958.75,,
7565,fair_1,fair,0,4,209990.1,20.0,60.0,45.0,0.75,25.0,15.0,199990.1,53301.0,,
7565,max_1,max,0,4,209973.1,20.0,60.0,3.0,0.05,-17.0,57.0,199973.1,420069.15,,
7565,rnd_1,random,0,4,209998.1,20.0,60.0,45.0,0.75,25.0,15.0,199998.1,221973.75,,
7566,fair_1,fair,0,4,210038.1,20.0,60.0,60.0,1.0,40.0,0.0,200038.1,53301.0,,
7566,max_1,max,0,4,210021.1,20.0,60.0,3.0,0.05,-17.0,57.0,200021.1,420126.15,,
7566,rnd_1,random,0,4,210001.1,20.0,60.0,0.0,0.0,-20.0,60.0,200001.1,222033.75,,
7567,fair_1,fair,0,4,210041.1,20.0,60.0,60.0,1.0,40.0,0.0,200041.1,53301.0,,
7567,max_1,max,0,4,210024.1,20.0,60.0,3.0,0.05,-17.0,57.0,200024.1,420183.15,,
7567,rnd_1,random,0,4,210019.1,20.0,60.0,15.0,0.25,-5.0,45.0,200019.1,222078.75,,
7568,fair_1,fair,0,4,210014.1,20.0,60.0,15.0,0.25,-5.0,45.0,200014.1,53346.0,,
7568,max_1,max,0,4,209997.1,20.0,60.0,3.0,0.05,-17.0,57.0,199997.1,420240.15,,
7568,rnd_1,random,0,4,209977.1,20.0,60.0,0.0,0.0,-20.0,60.0,199977.1,222138.75,,
7569,fair_1,fair,0,4,209972.1,20.0,60.0,15.0,0.25,-5.0,45.0,199972.1,53391.0,,
7569,max_1,max,0,4,209955.1,20.0,60.0,3.0,0.05,-17.0,57.0,199955.1,420297.15,,
7569,rnd_1,random,0,4,209935.1,20.0,60.0,0.0,0.0,-20.0,60.0,199935.1,222198.75,,
7570,fair_1,fair,0,4,209960.1,20.0,60.0,45.0,0.75,25.0,15.0,199960.1,53406.0,,
7570,max_1,max,0,4,209943.1,20.0,60.0,3.0,0.05,-17.0,57.0,199943.1,420354.15,,
7570,rnd_1,random,0,4,209983.1,20.0,60.0,60.0,1.0,40.0,0.0,199983.1,222198.75,,
7571,fair_1,fair,0,4,210023.1,20.0,60.0,60.0,1.0,40.0,0.0,200023.1,53406.0,,
7571,max_1,max,0,4,210006.1,20.0,60.0,3.0,0.05,-17.0,57.0,200006.1,420411.15,,
7571,rnd_1,random,0,4,210046.1,20.0,60.0,60.0,1.0,40.0,0.0,200046.1,222198.75,,
7572,fair_1,fair,0,4,210086.1,20.0,60.0,60.0,1.0,40.0,0.0,200086.1,53406.0,,
7572,max_1,max,0,4,210069.1,20.0,60.0,3.0,0.05,-17.0,57.0,200069.1,420468.15,,
7572,rnd_1,random,0,4,210049.1,20.0,60.0,0.0,0.0,-20.0,60.0,200049.1,222258.75,,
7573,fair_1,fair,0,4,210044.1,20.0,60.0,15.0,0.25,-5.0,45.0,200044.1,53451.0,,
7573,max_1,max,0,4,210027.1,20.0,60.0,3.0,0.05,-17.0,57.0,200027.1,420525.15,,
7573,rnd_1,random,0,4,210052.1,20.0,60.0,45.0,0.75,25.0,15.0,200052.1,222273.75,,
7574,fair_1,fair,0,4,210047.1,20.0,60.0,15.0,0.25,-5.0,45.0,200047.1,53496.0,,
7574,max_1,max,0,4,210030.1,20.0,60.0,3.0,0.05,-17.0,57.0,200030.1,420582.15,,
7574,rnd_1,random,0,4,210010.1,20.0,60.0,0.0,0.0,-20.0,60.0,200010.1,222333.75,,
7575,fair_1,fair,0,4,210035.1,20.0,60.0,45.0,0.75,25.0,15.0,200035.1,53511.0,,
7575,max_1,max,0,4,210018.1,20.0,60.0,3.0,0.05,-17.0,57.0,200018.1,420639.15,,
7575,rnd_1,random,0,4,210028.1,20.0,60.0,30.0,0.5,10.0,30.0,200028.1,222363.75,,
7576,fair_1,fair,0,4,210068.1,20.0,60.0,60.0,1.0,40.0,0.0,200068.1,53511.0,,
7576,max_1,max,0,4,210051.1,20.0,60.0,3.0,0.05,-17.0,57.0,200051.1,420696.15,,
7576,rnd_1,random,0,4,210031.1,20.0,60.0,0.0,0.0,-20.0,60.0,200031.1,222423.75,,
7577,fair_1,fair,0,4,210071.1,20.0,60.0,60.0,1.0,40.0,0.0,200071.1,53511.0,,
7577,max_1,max,0,4,210054.1,20.0,60.0,3.0,0.05,-17.0,57.0,200054.1,420753.15,,
7577,rnd_1,random,0,4,210034.1,20.0,60.0,0.0,0.0,-20.0,60.0,200034.1,222483.75,,
7578,fair_1,fair,0,4,210029.1,20.0,60.0,15.0,0.25,-5.0,45.0,200029.1,53556.0,,
7578,max_1,max,0,4,210012.1,20.0,60.0,3.0,0.05,-17.0,57.0,200012.1,420810.15,,
7578,rnd_1,random,0,4,210022.1,20.0,60.0,30.0,0.5,10.0,30.0,200022.1,222513.75,,
7579,fair_1,fair,0,4,210017.1,20.0,60.0,15.0,0.25,-5.0,45.0,200017.1,53601.0,,
7579,max_1,max,0,4,210000.1,20.0,60.0,3.0,0.05,-17.0,57.0,200000.1,420867.15,,
7579,rnd_1,random,0,4,209980.1,20.0,60.0,0.0,0.0,-20.0,60.0,199980.1,222573.75,,
7580,fair_1,fair,0,4,210005.1,20.0,60.0,45.0,0.75,25.0,15.0,200005.1,53616.0,,
7580,max_1,max,0,4,209988.1,20.0,60.0,3.0,0.05,-17.0,57.0,199988.1,420924.15,,
7580,rnd_1,random,0,4,209968.1,20.0,60.0,0.0,0.0,-20.0,60.0,199968.1,222633.75,,
7581,fair_1,fair,0,4,210008.1,20.0,60.0,60.0,1.0,40.0,0.0,200008.1,53616.0,,
7581,max_1,max,0,4,209991.1,20.0,60.0,3.0,0.05,-17.0,57.0,199991.1,420981.15,,
7581,rnd_1,random,0,4,209971.1,20.0,60.0,0.0,0.0,-20.0,60.0,199971.1,222693.75,,
7582,fair_1,fair,0,4,210011.1,20.0,60.0,60.0,1.0,40.0,0.0,200011.1,53616.0,,
7582,max_1,max,0,4,209994.1,20.0,60.0,3.0,0.05,-17.0,57.0,199994.1,421038.15,,
7582,rnd_1,random,0,4,210034.1,20.0,60.0,60.0,1.0,40.0,0.0,200034.1,222693.75,,
7583,fair_1,fair,0,4,210029.1,20.0,60.0,15.0,0.25,-5.0,45.0,200029.1,53661.0,,
7583,max_1,max,0,4,210012.1,20.0,60.0,3.0,0.05,-17.0,57.0,200012.1,421095.15,,
7583,rnd_1,random,0,4,210007.1,20.0,60.0,15.0,0.25,-5.0,45.0,200007.1,222738.75,,
7584,fair_1,fair,0,4,210002.1,20.0,60.0,15.0,0.25,-5.0,45.0,200002.1,53706.0,,
7584,max_1,max,0,4,209985.1,20.0,60.0,3.0,0.05,-17.0,57.0,199985.1,421152.15,,
7584,rnd_1,random,0,4,210025.1,20.0,60.0,60.0,1.0,40.0,0.0,200025.1,222738.75,,
7585,fair_1,fair,0,4,210050.1,20.0,60.0,45.0,0.75,25.0,15.0,200050.1,53721.0,,
7585,max_1,max,0,4,210033.1,20.0,60.0,3.0,0.05,-17.0,57.0,200033.1,421209.15,,
7585,rnd_1,random,0,4,210028.1,20.0,60.0,15.0,0.25,-5.0,45.0,200028.1,222783.75,,
7586,fair_1,fair,0,4,210068.1,20.0,60.0,60.0,1.0,40.0,0.0,200068.1,53721.0,,
