timestep,agent_name,agent_type,world_mode,observation_depth,investor_wealth,investment,investment_multiplied,repayment,repayment_pct,investor_reward,agent_reward,investor_cumulative,agent_cumulative,rnn_hidden_state,observation_window
8820,max_2,max,0,4,299158.5,20.0,60.0,0.0,0.0,-20.0,60.0,289158.5,34175.25,,
8821,fair_1,fair,0,4,299138.5,20.0,60.0,0.0,0.0,-20.0,60.0,289138.5,133555.5,,
8821,max_1,max,0,4,299148.5,20.0,60.0,30.0,0.5,10.0,30.0,289148.5,132415.5,,
8821,fair_2,fair,0,4,299148.5,0.0,0.0,0.0,0.15,0.0,0.0,289148.5,141935.25,,
8821,max_2,max,0,4,299157.0,5.0,15.0,13.5,0.9,8.5,1.5,289157.0,34176.75,,
8822,fair_1,fair,0,4,299197.0,20.0,60.0,60.0,1.0,40.0,0.0,289197.0,133555.5,,
8822,max_1,max,0,4,299207.0,20.0,60.0,30.0,0.5,10.0,30.0,289207.0,132445.5,,
8822,fair_2,fair,0,4,299247.0,20.0,60.0,60.0,1.0,40.0,0.0,289247.0,141935.25,,
8822,max_2,max,0,4,299227.0,20.0,60.0,0.0,0.0,-20.0,60.0,289227.0,34236.75,,
8823,fair_1,fair,0,4,299264.0,20.0,60.0,57.0,0.95,37.0,3.0,289264.0,133558.5,,
8823,max_1,max,0,4,299274.0,20.0,60.0,30.0,0.5,10.0,30.0,289274.0,132475.5,,
8823,fair_2,fair,0,4,299314.0,20.0,60.0,60.0,1.0,40.0,0.0,289314.0,141935.25,,
8823,max_2,max,0,4,299314.0,0.0,0.0,0.0,0.9,0.0,0.0,289314.0,34236.75,,
8824,fair_1,fair,0,4,299354.0,20.0,60.0,60.0,1.0,40.0,0.0,289354.0,133558.5,,
8824,max_1,max,0,4,299364.0,20.0,60.0,30.0,0.5,10.0,30.0,289364.0,132505.5,,
8824,fair_2,fair,0,4,299364.0,0.0,0.0,0.0,1.0,0.0,0.0,289364.0,141935.25,,
8824,max_2,max,0,4,299364.0,0.0,0.0,0.0,0.0,0.0,0.0,289364.0,34236.75,,
8825,fair_1,fair,0,4,299401.0,20.0,60.0,57.0,0.95,37.0,3.0,289401.0,133561.5,,
8825,max_1,max,0,4,299411.0,20.0,60.0,30.0,0.5,10.0,30.0,289411.0,132535.5,,
8825,fair_2,fair,0,4,299397.0,20.0,60.0,6.0,0.1,-14.0,54.0,289397.0,141989.25,,
8825,max_2,max,0,4,299413.0,20.0,60.0,36.0,0.6,16.0,24.0,289413.0,34260.75,,
8826,fair_1,fair,0,4,299393.0,20.0,60.0,0.0,0.0,-20.0,60.0,289393.0,133621.5,,
8826,max_1,max,0,4,299393.0,0.0,0.0,0.0,0.5,0.0,0.0,289393.0,132535.5,,
8826,fair_2,fair,0,4,299393.0,0.0,0.0,0.0,0.15,0.0,0.0,289393.0,141989.25,,
8826,max_2,max,0,4,299397.0,5.0,15.0,9.0,0.6,4.0,6.0,289397.0,34266.75,,
8827,fair_1,fair,0,4,299437.0,20.0,60.0,60.0,1.0,40.0,0.0,289437.0,133621.5,,
8827,max_1,max,0,4,299437.0,0.0,0.0,0.0,0.1,0.0,0.0,289437.0,132535.5,,
8827,fair_2,fair,0,4,299477.0,20.0,60.0,60.0,1.0,40.0,0.0,289477.0,141989.25,,
8827,max_2,max,0,4,299477.0,0.0,0.0,0.0,0.0,0.0,0.0,289477.0,34266.75,,
8828,fair_1,fair,0,4,299514.0,20.0,60.0,57.0,0.95,37.0,3.0,289514.0,133624.5,,
8828,max_1,max,0,4,299514.0,0.0,0.0,0.0,0.1,0.0,0.0,289514.0,132535.5,,
8828,fair_2,fair,0,4,299554.0,20.0,60.0,60.0,1.0,40.0,0.0,289554.0,141989.25,,
8828,max_2,max,0,4,299554.0,0.0,0.0,0.0,0.0,0.0,0.0,289554.0,34266.75,,
8829,fair_1,fair,0,4,299594.0,20.0,60.0,60.0,1.0,40.0,0.0,289594.0,133624.5,,
8829,max_1,max,0,4,299594.0,0.0,0.0,0.0,0.1,0.0,0.0,289594.0,132535.5,,
8829,fair_2,fair,0,4,299594.0,0.0,0.0,0.0,1.0,0.0,0.0,289594.0,141989.25,,
8829,max_2,max,0,4,299594.0,0.0,0.0,0.0,0.0,0.0,0.0,289594.0,34266.75,,
8830,fair_1,fair,0,4,299631.0,20.0,60.0,57.0,0.95,37.0,3.0,289631.0,133627.5,,
8830,max_1,max,0,4,299638.0,5.0,15.0,12.0,0.8,7.0,3.0,289638.0,132538.5,,
8830,fair_2,fair,0,4,299624.0,20.0,60.0,6.0,0.1,-14.0,54.0,289624.0,142043.25,,
8830,max_2,max,0,4,299624.0,0.0,0.0,0.0,0.0,0.0,0.0,289624.0,34266.75,,
8831,fair_1,fair,0,4,299604.0,20.0,60.0,0.0,0.0,-20.0,60.0,289604.0,133687.5,,
8831,max_1,max,0,4,299604.0,0.0,0.0,0.0,0.55,0.0,0.0,289604.0,132538.5,,
8831,fair_2,fair,0,4,299604.0,0.0,0.0,0.0,0.15,0.0,0.0,289604.0,142043.25,,
8831,max_2,max,0,4,299599.0,5.0,15.0,0.0,0.0,-5.0,15.0,289599.0,34281.75,,
8832,fair_1,fair,0,4,299639.0,20.0,60.0,60.0,1.0,40.0,0.0,289639.0,133687.5,,
8832,max_1,max,0,4,299635.5,5.0,15.0,1.5,0.1,-3.5,13.5,289635.5,132552.0,,
8832,fair_2,fair,0,4,299675.5,20.0,60.0,60.0,1.0,40.0,0.0,289675.5,142043.25,,
8832,max_2,max,0,4,299675.5,0.0,0.0,0.0,0.0,0.0,0.0,289675.5,34281.75,,
8833,fair_1,fair,0,4,299712.5,20.0,60.0,57.0,0.95,37.0,3.0,289712.5,133690.5,,
8833,max_1,max,0,4,299712.5,0.0,0.0,0.0,0.1,0.0,0.0,289712.5,132552.0,,
8833,fair_2,fair,0,4,299752.5,20.0,60.0,60.0,1.0,40.0,0.0,289752.5,142043.25,,
8833,max_2,max,0,4,299752.5,0.0,0.0,0.0,0.0,0.0,0.0,289752.5,34281.75,,
8834,fair_1,fair,0,4,299782.5,15.0,45.0,45.0,1.0,30.0,0.0,289782.5,133690.5,,
8834,max_1,max,0,4,299782.5,0.0,0.0,0.0,0.1,0.0,0.0,289782.5,132552.0,,
8834,fair_2,fair,0,4,299782.5,0.0,0.0,0.0,1.0,0.0,0.0,289782.5,142043.25,,
8834,max_2,max,0,4,299782.5,0.0,0.0,0.0,0.0,0.0,0.0,289782.5,34281.75,,
8835,fair_1,fair,0,4,299819.5,20.0,60.0,57.0,0.95,37.0,3.0,289819.5,133693.5,,
8835,max_1,max,0,4,299826.5,5.0,15.0,12.0,0.8,7.0,3.0,289826.5,132555.0,,
8835,fair_2,fair,0,4,299812.5,20.0,60.0,6.0,0.1,-14.0,54.0,289812.5,142097.25,,
8835,max_2,max,0,4,299812.5,0.0,0.0,0.0,0.0,0.0,0.0,289812.5,34281.75,,
8836,fair_1,fair,0,4,299792.5,20.0,60.0,0.0,0.0,-20.0,60.0,289792.5,133753.5,,
8836,max_1,max,0,4,299792.5,0.0,0.0,0.0,0.55,0.0,0.0,289792.5,132555.0,,
8836,fair_2,fair,0,4,299792.5,0.0,0.0,0.0,0.15,0.0,0.0,289792.5,142097.25,,
8836,max_2,max,0,4,299787.5,5.0,15.0,0.0,0.0,-5.0,15.0,289787.5,34296.75,,
8837,fair_1,fair,0,4,299827.5,20.0,60.0,60.0,1.0,40.0,0.0,289827.5,133753.5,,
8837,max_1,max,0,4,299824.0,5.0,15.0,1.5,0.1,-3.5,13.5,289824.0,132568.5,,
8837,fair_2,fair,0,4,299864.0,20.0,60.0,60.0,1.0,40.0,0.0,289864.0,142097.25,,
8837,max_2,max,0,4,299864.0,0.0,0.0,0.0,0.0,0.0,0.0,289864.0,34296.75,,
8838,fair_1,fair,0,4,299901.0,20.0,60.0,57.0,0.95,37.0,3.0,289901.0,133756.5,,
8838,max_1,max,0,4,299901.0,0.0,0.0,0.0,0.1,0.0,0.0,289901.0,132568.5,,
8838,fair_2,fair,0,4,299941.0,20.0,60.0,60.0,1.0,40.0,0.0,289941.0,142097.25,,
8838,max_2,max,0,4,299941.0,0.0,0.0,0.0,0.0,0.0,0.0,289941.0,34296.75,,
8839,fair_1,fair,0,4,299971.0,15.0,45.0,45.0,1.0,30.0,0.0,289971.0,133756.5,,
8839,max_1,max,0,4,299971.0,0.0,0.0,0.0,0.1,0.0,0.0,289971.0,132568.5,,
8839,fair_2,fair,0,4,299971.0,0.0,0.0,0.0,1.0,0.0,0.0,289971.0,142097.25,,
8839,max_2,max,0,4,299971.0,0.0,0.0,0.0,0.0,0.0,0.0,289971.0,34296.75,,
8840,fair_1,fair,0,4,300008.0,20.0,60.0,57.0,0.95,37.0,3.0,290008.0,133759.5,,
8840,max_1,max,0,4,300015.0,5.0,15.0,12.0,0.8,7.0,3.0,290015.0,132571.5,,
8840,fair_2,fair,0,4,300001.0,20.0,60.0,6.0,0.1,-14.0,54.0,290001.0,142151.25,,
8840,max_2,max,0,4,300001.0,0.0,0.0,0.0,0.0,0.0,0.0,290001.0,34296.75,,
8841,fair_1,fair,0,4,299981.0,20.0,60.0,0.0,0.0,-20.0,60.0,289981.0,133819.5,,
8841,max_1,max,0,4,299981.0,0.0,0.0,0.0,0.55,0.0,0.0,289981.0,132571.5,,
8841,fair_2,fair,0,4,299981.0,0.0,0.0,0.0,0.15,0.0,0.0,289981.0,142151.25,,
8841,max_2,max,0,4,299976.0,5.0,15.0,0.0,0.0,-5.0,15.0,289976.0,34311.75,,
8842,fair_1,fair,0,4,300016.0,20.0,60.0,60.0,1.0,40.0,0.0,290016.0,133819.5,,
8842,max_1,max,0,4,300012.5,5.0,15.0,1.5,0.1,-3.5,13.5,290012.5,132585.0,,
8842,fair_2,fair,0,4,300052.5,20.0,60.0,60.0,1.0,40.0,0.0,290052.5,142151.25,,
8842,max_2,max,0,4,300052.5,0.0,0.0,0.0,0.0,0.0,0.0,290052.5,34311.75,,
8843,fair_1,fair,0,4,300089.5,20.0,60.0,57.0,0.95,37.0,3.0,290089.5,133822.5,,
8843,max_1,max,0,4,300089.5,0.0,0.0,0.0,0.1,0.0,0.0,290089.5,132585.0,,
8843,fair_2,fair,0,4,300129.5,20.0,60.0,60.0,1.0,40.0,0.0,290129.5,142151.25,,
8843,max_2,max,0,4,300129.5,0.0,0.0,0.0,0.0,0.0,0.0,290129.5,34311.75,,
8844,fair_1,fair,0,4,300159.5,15.0,45.0,45.0,1.0,30.0,0.0,290159.5,133822.5,,
8844,max_1,max,0,4,300159.5,0.0,0.0,0.0,0.1,0.0,0.0,290159.5,132585.0,,
8844,fair_2,fair,0,4,300159.5,0.0,0.0,0.0,1.0,0.0,0.0,290159.5,142151.25,,
8844,max_2,max,0,4,300159.5,0.0,0.0,0.0,0.0,0.0,0.0,290159.5,34311.75,,
8845,fair_1,fair,0,4,300196.5,20.0,60.0,57.0,0.95,37.0,3.0,290196.5,133825.5,,
8845,max_1,max,0,4,300203.5,5.0,15.0,12.0,0.8,7.0,3.0,290203.5,132588.0,,
8845,fair_2,fair,0,4,300189.5,20.0,60.0,6.0,0.1,-14.0,54.0,290189.5,142205.25,,
8845,max_2,max,0,4,300189.5,0.0,0.0,0.0,0.0,0.0,0.0,290189.5,34311.75,,
8846,fair_1,fair,0,4,300169.5,20.0,60.0,0.0,0.0,-20.0,60.0,290169.5,133885.5,,
8846,max_1,max,0,4,300169.5,0.0,0.0,0.0,0.55,0.0,0.0,290169.5,132588.0,,
8846,fair_2,fair,0,4,300169.5,0.0,0.0,0.0,0.15,0.0,0.0,290169.5,142205.25,,
8846,max_2,max,0,4,300164.5,5.0,15.0,0.0,0.0,-5.0,15.0,290164.5,34326.75,,
8847,fair_1,fair,0,4,300204.5,20.0,60.0,60.0,1.0,40.0,0.0,290204.5,133885.5,,
8847,max_1,max,0,4,300211.5,5.0,15.0,12.0,0.8,7.0,3.0,290211.5,132591.0,,
8847,fair_2,fair,0,4,300251.5,20.0,60.0,60.0,1.0,40.0,0.0,290251.5,142205.25,,
8847,max_2,max,0,4,300251.5,0.0,0.0,0.0,0.0,0.0,0.0,290251.5,34326.75,,
8848,fair_1,fair,0,4,300288.5,20.0,60.0,57.0,0.95,37.0,3.0,290288.5,133888.5,,
8848,max_1,max,0,4,300301.5,20.0,60.0,33.0,0.55,13.0,27.0,290301.5,132618.0,,
8848,fair_2,fair,0,4,300341.5,20.0,60.0,60.0,1.0,40.0,0.0,290341.5,142205.25,,
8848,max_2,max,0,4,300341.5,0.0,0.0,0.0,0.0,0.0,0.0,290341.5,34326.75,,
8849,fair_1,fair,0,4,300381.5,20.0,60.0,60.0,1.0,40.0,0.0,290381.5,133888.5,,
8849,max_1,max,0,4,300403.5,20.0,60.0,42.0,0.7,22.0,18.0,290403.5,132636.0,,
8849,fair_2,fair,0,4,300443.5,20.0,60.0,60.0,1.0,40.0,0.0,290443.5,142205.25,,
8849,max_2,max,0,4,300443.5,0.0,0.0,0.0,0.0,0.0,0.0,290443.5,34326.75,,
8850,fair_1,fair,0,4,300480.5,20.0,60.0,57.0,0.95,37.0,3.0,290480.5,133891.5,,
8850,max_1,max,0,4,300486.0,5.0,15.0,10.5,0.7,5.5,4.5,290486.0,132640.5,,
8850,fair_2,fair,0,4,300486.0,0.0,0.0,0.0,1.0,0.0,0.0,290486.0,142205.25,,
8850,max_2,max,0,4,300486.0,0.0,0.0,0.0,0.0,0.0,0.0,290486.0,34326.75,,
8851,fair_1,fair,0,4,300466.0,20.0,60.0,0.0,0.0,-20.0,60.0,290466.0,133951.5,,
8851,max_1,max,0,4,300461.0,5.0,15.0,0.0,0.0,-5.0,15.0,290461.0,132655.5,,
8851,fair_2,fair,0,4,300441.0,20.0,60.0,0.0,0.0,-20.0,60.0,290441.0,142265.25,,
8851,max_2,max,0,4,300441.0,0.0,0.0,0.0,0.85,0.0,0.0,290441.0,34326.75,,
8852,fair_1,fair,0,4,300481.0,20.0,60.0,60.0,1.0,40.0,0.0,290481.0,133951.5,,
8852,max_1,max,0,4,300481.0,0.0,0.0,0.0,0.1,0.0,0.0,290481.0,132655.5,,
8852,fair_2,fair,0,4,300481.0,0.0,0.0,0.0,0.15,0.0,0.0,290481.0,142265.25,,
8852,max_2,max,0,4,300512.0,20.0,60.0,51.0,0.85,31.0,9.0,290512.0,34335.75,,
8853,fair_1,fair,0,4,300539.75,15.0,45.0,42.75,0.95,27.75,2.25,290539.75,133953.75,,
8853,max_1,max,0,4,300539.75,0.0,0.0,0.0,0.1,0.0,0.0,290539.75,132655.5,,
8853,fair_2,fair,0,4,300549.75,5.0,15.0,15.0,1.0,10.0,0.0,290549.75,142265.25,,
8853,max_2,max,0,4,300549.75,0.0,0.0,0.0,0.9,0.0,0.0,290549.75,34335.75,,
8854,fair_1,fair,0,4,300589.75,20.0,60.0,60.0,1.0,40.0,0.0,290589.75,133953.75,,
8854,max_1,max,0,4,300596.75,5.0,15.0,12.0,0.8,7.0,3.0,290596.75,132658.5,,
8854,fair_2,fair,0,4,300636.75,20.0,60.0,60.0,1.0,40.0,0.0,290636.75,142265.25,,
8854,max_2,max,0,4,300636.75,0.0,0.0,0.0,0.9,0.0,0.0,290636.75,34335.75,,
8855,fair_1,fair,0,4,300673.75,20.0,60.0,57.0,0.95,37.0,3.0,290673.75,133956.75,,
8855,max_1,max,0,4,300686.75,20.0,60.0,33.0,0.55,13.0,27.0,290686.75,132685.5,,
8855,fair_2,fair,0,4,300720.75,20.0,60.0,54.0,0.9,34.0,6.0,290720.75,142271.25,,
8855,max_2,max,0,4,300720.75,0.0,0.0,0.0,0.0,0.0,0.0,290720.75,34335.75,,
8856,fair_1,fair,0,4,300700.75,20.0,60.0,0.0,0.0,-20.0,60.0,290700.75,134016.75,,
8856,max_1,max,0,4,300722.75,20.0,60.0,42.0,0.7,22.0,18.0,290722.75,132703.5,,
8856,fair_2,fair,0,4,300750.75,20.0,60.0,48.0,0.8,28.0,12.0,290750.75,142283.25,,
8856,max_2,max,0,4,300750.75,0.0,0.0,0.0,0.9,0.0,0.0,290750.75,34335.75,,
8857,fair_1,fair,0,4,300790.75,20.0,60.0,60.0,1.0,40.0,0.0,290790.75,134016.75,,
8857,max_1,max,0,4,300795.5,5.0,15.0,9.75,0.65,4.75,5.25,290795.5,132708.75,,
8857,fair_2,fair,0,4,300795.5,0.0,0.0,0.0,0.0,0.0,0.0,290795.5,142283.25,,
8857,max_2,max,0,4,300795.5,0.0,0.0,0.0,0.0,0.0,0.0,290795.5,34335.75,,
8858,fair_1,fair,0,4,300832.5,20.0,60.0,57.0,0.95,37.0,3.0,290832.5,134019.75,,
8858,max_1,max,0,4,300827.5,5.0,15.0,0.0,0.0,-5.0,15.0,290827.5,132723.75,,
8858,fair_2,fair,0,4,300807.5,20.0,60.0,0.0,0.0,-20.0,60.0,290807.5,142343.25,,
8858,max_2,max,0,4,300807.5,0.0,0.0,0.0,0.0,0.0,0.0,290807.5,34335.75,,
8859,fair_1,fair,0,4,300847.5,20.0,60.0,60.0,1.0,40.0,0.0,290847.5,134019.75,,
8859,max_1,max,0,4,300847.5,0.0,0.0,0.0,0.1,0.0,0.0,290847.5,132723.75,,
8859,fair_2,fair,0,4,300847.5,0.0,0.0,0.0,0.0,0.0,0.0,290847.5,142343.25,,
8859,max_2,max,0,4,300827.5,20.0,60.0,0.0,0.0,-20.0,60.0,290827.5,34395.75,,
8860,fair_1,fair,0,4,300864.5,20.0,60.0,57.0,0.95,37.0,3.0,290864.5,134022.75,,
8860,max_1,max,0,4,300861.0,5.0,15.0,1.5,0.1,-3.5,13.5,290861.0,132737.25,,
8860,fair_2,fair,0,4,300901.0,20.0,60.0,60.0,1.0,40.0,0.0,290901.0,142343.25,,
8860,max_2,max,0,4,300901.0,0.0,0.0,0.0,0.9,0.0,0.0,290901.0,34395.75,,
8861,fair_1,fair,0,4,300881.0,20.0,60.0,0.0,0.0,-20.0,60.0,290881.0,134082.75,,
8861,max_1,max,0,4,300881.0,0.0,0.0,0.0,0.8,0.0,0.0,290881.0,132737.25,,
8861,fair_2,fair,0,4,300921.0,20.0,60.0,60.0,1.0,40.0,0.0,290921.0,142343.25,,
8861,max_2,max,0,4,300921.0,0.0,0.0,0.0,0.9,0.0,0.0,290921.0,34395.75,,
8862,fair_1,fair,0,4,300961.0,20.0,60.0,60.0,1.0,40.0,0.0,290961.0,134082.75,,
8862,max_1,max,0,4,300957.5,5.0,15.0,1.5,0.1,-3.5,13.5,290957.5,132750.75,,
8862,fair_2,fair,0,4,300957.5,0.0,0.0,0.0,1.0,0.0,0.0,290957.5,142343.25,,
8862,max_2,max,0,4,300957.5,0.0,0.0,0.0,0.9,0.0,0.0,290957.5,34395.75,,
8863,fair_1,fair,0,4,300994.5,20.0,60.0,57.0,0.95,37.0,3.0,290994.5,134085.75,,
8863,max_1,max,0,4,301001.5,5.0,15.0,12.0,0.8,7.0,3.0,291001.5,132753.75,,
8863,fair_2,fair,0,4,300987.5,20.0,60.0,6.0,0.1,-14.0,54.0,290987.5,142397.25,,
8863,max_2,max,0,4,300987.5,0.0,0.0,0.0,0.0,0.0,0.0,290987.5,34395.75,,
8864,fair_1,fair,0,4,301027.5,20.0,60.0,60.0,1.0,40.0,0.0,291027.5,134085.75,,
8864,max_1,max,0,4,301017.0,15.0,45.0,4.5,0.1,-10.5,40.5,291017.0,132794.25,,
8864,fair_2,fair,0,4,301017.0,0.0,0.0,0.0,0.15,0.0,0.0,291017.0,142397.25,,
8864,max_2,max,0,4,301017.0,0.0,0.0,0.0,0.0,0.0,0.0,291017.0,34395.75,,
8865,fair_1,fair,0,4,301054.0,20.0,60.0,57.0,0.95,37.0,3.0,291054.0,134088.75,,
8865,max_1,max,0,4,301050.5,5.0,15.0,1.5,0.1,-3.5,13.5,291050.5,132807.75,,
8865,fair_2,fair,0,4,301090.5,20.0,60.0,60.0,1.0,40.0,0.0,291090.5,142397.25,,
8865,max_2,max,0,4,301090.5,0.0,0.0,0.0,0.0,0.0,0.0,291090.5,34395.75,,
8866,fair_1,fair,0,4,301070.5,20.0,60.0,0.0,0.0,-20.0,60.0,291070.5,134148.75,,
8866,max_1,max,0,4,301070.5,0.0,0.0,0.0,0.1,0.0,0.0,291070.5,132807.75,,
8866,fair_2,fair,0,4,301110.5,20.0,60.0,60.0,1.0,40.0,0.0,291110.5,142397.25,,
8866,max_2,max,0,4,301110.5,0.0,0.0,0.0,0.0,0.0,0.0,291110.5,34395.75,,
8867,fair_1,fair,0,4,301150.5,20.0,60.0,60.0,1.0,40.0,0.0,291150.5,134148.75,,
8867,max_1,max,0,4,301157.5,5.0,15.0,12.0,0.8,7.0,3.0,291157.5,132810.75,,
8867,fair_2,fair,0,4,301157.5,0.0,0.0,0.0,1.0,0.0,0.0,291157.5,142397.25,,
8867,max_2,max,0,4,301157.5,0.0,0.0,0.0,0.85,0.0,0.0,291157.5,34395.75,,
8868,fair_1,fair,0,4,301194.5,20.0,60.0,57.0,0.95,37.0,3.0,291194.5,134151.75,,
8868,max_1,max,0,4,301180.5,20.0,60.0,6.0,0.1,-14.0,54.0,291180.5,132864.75,,
8868,fair_2,fair,0,4,301166.5,20.0,60.0,6.0,0.1,-14.0,54.0,291166.5,142451.25,,
8868,max_2,max,0,4,301166.5,0.0,0.0,0.0,0.85,0.0,0.0,291166.5,34395.75,,
8869,fair_1,fair,0,4,301206.5,20.0,60.0,60.0,1.0,40.0,0.0,291206.5,134151.75,,
8869,max_1,max,0,4,301206.5,0.0,0.0,0.0,0.1,0.0,0.0,291206.5,132864.75,,
8869,fair_2,fair,0,4,301206.5,0.0,0.0,0.0,0.15,0.0,0.0,291206.5,142451.25,,
8869,max_2,max,0,4,301206.5,0.0,0.0,0.0,0.85,0.0,0.0,291206.5,34395.75,,
8870,fair_1,fair,0,4,301243.5,20.0,60.0,57.0,0.95,37.0,3.0,291243.5,134154.75,,
8870,max_1,max,0,4,301238.5,5.0,15.0,0.0,0.0,-5.0,15.0,291238.5,132879.75,,
8870,fair_2,fair,0,4,301278.5,20.0,60.0,60.0,1.0,40.0,0.0,291278.5,142451.25,,
8870,max_2,max,0,4,301278.5,0.0,0.0,0.0,0.9,0.0,0.0,291278.5,34395.75,,
8871,fair_1,fair,0,4,301258.5,20.0,60.0,0.0,0.0,-20.0,60.0,291258.5,134214.75,,
8871,max_1,max,0,4,301258.5,0.0,0.0,0.0,0.8,0.0,0.0,291258.5,132879.75,,
8871,fair_2,fair,0,4,301298.5,20.0,60.0,60.0,1.0,40.0,0.0,291298.5,142451.25,,
8871,max_2,max,0,4,301298.5,0.0,0.0,0.0,0.9,0.0,0.0,291298.5,34395.75,,
8872,fair_1,fair,0,4,301338.5,20.0,60.0,60.0,1.0,40.0,0.0,291338.5,134214.75,,
8872,max_1,max,0,4,301335.0,5.0,15.0,1.5,0.1,-3.5,13.5,291335.0,132893.25,,
8872,fair_2,fair,0,4,301335.0,0.0,0.0,0.0,1.0,0.0,0.0,291335.0,142451.25,,
8872,max_2,max,0,4,301335.0,0.0,0.0,0.0,0.9,0.0,0.0,291335.0,34395.75,,
8873,fair_1,fair,0,4,301372.0,20.0,60.0,57.0,0.95,37.0,3.0,291372.0,134217.75,,
8873,max_1,max,0,4,301379.0,5.0,15.0,12.0,0.8,7.0,3.0,291379.0,132896.25,,
8873,fair_2,fair,0,4,301365.0,20.0,60.0,6.0,0.1,-14.0,54.0,291365.0,142505.25,,
8873,max_2,max,0,4,301365.0,0.0,0.0,0.0,0.9,0.0,0.0,291365.0,34395.75,,
8874,fair_1,fair,0,4,301405.0,20.0,60.0,60.0,1.0,40.0,0.0,291405.0,134217.75,,
8874,max_1,max,0,4,301394.5,15.0,45.0,4.5,0.1,-10.5,40.5,291394.5,132936.75,,
8874,fair_2,fair,0,4,301394.5,0.0,0.0,0.0,0.15,0.0,0.0,291394.5,142505.25,,
8874,max_2,max,0,4,301394.5,0.0,0.0,0.0,0.9,0.0,0.0,291394.5,34395.75,,
8875,fair_1,fair,0,4,301431.5,20.0,60.0,57.0,0.95,37.0,3.0,291431.5,134220.75,,
8875,max_1,max,0,4,301428.0,5.0,15.0,1.5,0.1,-3.5,13.5,291428.0,132950.25,,
8875,fair_2,fair,0,4,301468.0,20.0,60.0,60.0,1.0,40.0,0.0,291468.0,142505.25,,
8875,max_2,max,0,4,301468.0,0.0,0.0,0.0,0.9,0.0,0.0,291468.0,34395.75,,
8876,fair_1,fair,0,4,301448.0,20.0,60.0,0.0,0.0,-20.0,60.0,291448.0,134280.75,,
8876,max_1,max,0,4,301448.0,0.0,0.0,0.0,0.1,0.0,0.0,291448.0,132950.25,,
8876,fair_2,fair,0,4,301488.0,20.0,60.0,60.0,1.0,40.0,0.0,291488.0,142505.25,,
8876,max_2,max,0,4,301488.0,0.0,0.0,0.0,0.9,0.0,0.0,291488.0,34395.75,,
8877,fair_1,fair,0,4,301528.0,20.0,60.0,60.0,1.0,40.0,0.0,291528.0,134280.75,,
8877,max_1,max,0,4,301535.0,5.0,15.0,12.0,0.8,7.0,3.0,291535.0,132953.25,,
8877,fair_2,fair,0,4,301535.0,0.0,0.0,0.0,1.0,0.0,0.0,291535.0,142505.25,,
8877,max_2,max,0,4,301535.0,0.0,0.0,0.0,0.9,0.0,0.0,291535.0,34395.75,,
8878,fair_1,fair,0,4,301572.0,20.0,60.0,57.0,0.95,37.0,3.0,291572.0,134283.75,,
8878,max_1,max,0,4,301558.0,20.0,60.0,6.0,0.1,-14.0,54.0,291558.0,133007.25,,
8878,fair_2,fair,0,4,301544.0,20.0,60.0,6.0,0.1,-14.0,54.0,291544.0,142559.25,,
8878,max_2,max,0,4,301544.0,0.0,0.0,0.0,0.9,0.0,0.0,291544.0,34395.75,,
8879,fair_1,fair,0,4,301584.0,20.0,60.0,60.0,1.0,40.0,0.0,291584.0,134283.75,,
8879,max_1,max,0,4,301584.0,0.0,0.0,0.0,0.1,0.0,0.0,291584.0,133007.25,,
8879,fair_2,fair,0,4,301573.0,20.0,60.0,9.0,0.15,-11.0,51.0,291573.0,142610.25,,
8879,max_2,max,0,4,301573.0,0.0,0.0,0.0,0.9,0.0,0.0,291573.0,34395.75,,
8880,fair_1,fair,0,4,301610.0,20.0,60.0,57.0,0.95,37.0,3.0,291610.0,134286.75,,
8880,max_1,max,0,4,301605.0,5.0,15.0,0.0,0.0,-5.0,15.0,291605.0,133022.25,,
8880,fair_2,fair,0,4,301605.0,0.0,0.0,0.0,0.9,0.0,0.0,291605.0,142610.25,,
8880,max_2,max,0,4,301605.0,0.0,0.0,0.0,0.9,0.0,0.0,291605.0,34395.75,,
8881,fair_1,fair,0,4,301585.0,20.0,60.0,0.0,0.0,-20.0,60.0,291585.0,134346.75,,
8881,max_1,max,0,4,301585.0,0.0,0.0,0.0,0.8,0.0,0.0,291585.0,133022.25,,
8881,fair_2,fair,0,4,301625.0,20.0,60.0,60.0,1.0,40.0,0.0,291625.0,142610.25,,
8881,max_2,max,0,4,301625.0,0.0,0.0,0.0,0.9,0.0,0.0,291625.0,34395.75,,
8882,fair_1,fair,0,4,301665.0,20.0,60.0,60.0,1.0,40.0,0.0,291665.0,134346.75,,
8882,max_1,max,0,4,301661.5,5.0,15.0,1.5,0.1,-3.5,13.5,291661.5,133035.75,,
8882,fair_2,fair,0,4,301698.5,20.0,60.0,57.0,0.95,37.0,3.0,291698.5,142613.25,,
8882,max_2,max,0,4,301698.5,0.0,0.0,0.0,0.9,0.0,0.0,291698.5,34395.75,,
8883,fair_1,fair,0,4,301726.25,15.0,45.0,42.75,0.95,27.75,2.25,291726.25,134349.0,,
8883,max_1,max,0,4,301726.25,0.0,0.0,0.0,0.8,0.0,0.0,291726.25,133035.75,,
