timestep,agent_name,agent_type,world_mode,observation_depth,investor_wealth,investment,investment_multiplied,repayment,repayment_pct,investor_reward,agent_reward,investor_cumulative,agent_cumulative,rnn_hidden_state,observation_window
9679,max_1,max,0,4,32013.85,1.0,3.0,0.0,0.0,-1.0,3.0,22013.85,39245.25,,
9679,rnd_1,random,0,4,32013.6,1.0,3.0,0.75,0.25,-0.25,2.25,22013.6,55092.75,,
9680,fair_1,fair,0,4,32014.85,1.0,3.0,2.25,0.75,1.25,0.75,22014.85,109491.15,,
9680,max_1,max,0,4,32013.85,1.0,3.0,0.0,0.0,-1.0,3.0,22013.85,39248.25,,
9680,rnd_1,random,0,4,32014.35,1.0,3.0,1.5,0.5,0.5,1.5,22014.35,55094.25,,
9681,fair_1,fair,0,4,32015.6,1.0,3.0,2.25,0.75,1.25,0.75,22015.6,109491.9,,
9681,max_1,max,0,4,32014.6,1.0,3.0,0.0,0.0,-1.0,3.0,22014.6,39251.25,,
9681,rnd_1,random,0,4,32014.35,1.0,3.0,0.75,0.25,-0.25,2.25,22014.35,55096.5,,
9682,fair_1,fair,0,4,32015.6,1.0,3.0,2.25,0.75,1.25,0.75,22015.6,109492.65,,
9682,max_1,max,0,4,32014.6,1.0,3.0,0.0,0.0,-1.0,3.0,22014.6,39254.25,,
9682,rnd_1,random,0,4,32014.35,1.0,3.0,0.75,0.25,-0.25,2.25,22014.35,55098.75,,
9683,fair_1,fair,0,4,32015.6,1.0,3.0,2.25,0.75,1.25,0.75,22015.6,109493.4,,
9683,max_1,max,0,4,32014.6,1.0,3.0,0.0,0.0,-1.0,3.0,22014.6,39257.25,,
9683,rnd_1,random,0,4,32013.6,1.0,3.0,0.0,0.0,-1.0,3.0,22013.6,55101.75,,
9684,fair_1,fair,0,4,32014.85,1.0,3.0,2.25,0.75,1.25,0.75,22014.85,109494.15,,
9684,max_1,max,0,4,32013.85,1.0,3.0,0.0,0.0,-1.0,3.0,22013.85,39260.25,,
9684,rnd_1,random,0,4,32012.85,1.0,3.0,0.0,0.0,-1.0,3.0,22012.85,55104.75,,
9685,fair_1,fair,0,4,32014.1,1.0,3.0,2.25,0.75,1.25,0.75,22014.1,109494.9,,
9685,max_1,max,0,4,32013.1,1.0,3.0,0.0,0.0,-1.0,3.0,22013.1,39263.25,,
9685,rnd_1,random,0,4,32014.35,1.0,3.0,2.25,0.75,1.25,0.75,22014.35,55105.5,,
9686,fair_1,fair,0,4,32015.6,1.0,3.0,2.25,0.75,1.25,0.75,22015.6,109495.65,,
9686,max_1,max,0,4,32014.6,1.0,3.0,0.0,0.0,-1.0,3.0,22014.6,39266.25,,
9686,rnd_1,random,0,4,32013.6,1.0,3.0,0.0,0.0,-1.0,3.0,22013.6,55108.5,,
9687,fair_1,fair,0,4,32014.85,1.0,3.0,2.25,0.75,1.25,0.75,22014.85,109496.4,,
9687,max_1,max,0,4,32013.85,1.0,3.0,0.0,0.0,-1.0,3.0,22013.85,39269.25,,
9687,rnd_1,random,0,4,32012.85,1.0,3.0,0.0,0.0,-1.0,3.0,22012.85,55111.5,,
9688,fair_1,fair,0,4,32014.1,1.0,3.0,2.25,0.75,1.25,0.75,22014.1,109497.15,,
9688,max_1,max,0,4,32013.1,1.0,3.0,0.0,0.0,-1.0,3.0,22013.1,39272.25,,
9688,rnd_1,random,0,4,32013.6,1.0,3.0,1.5,0.5,0.5,1.5,22013.6,55113.0,,
9689,fair_1,fair,0,4,32014.85,1.0,3.0,2.25,0.75,1.25,0.75,22014.85,109497.9,,
9689,max_1,max,0,4,32013.85,1.0,3.0,0.0,0.0,-1.0,3.0,22013.85,39275.25,,
9689,rnd_1,random,0,4,32013.6,1.0,3.0,0.75,0.25,-0.25,2.25,22013.6,55115.25,,
9690,fair_1,fair,0,4,32014.85,1.0,3.0,2.25,0.75,1.25,0.75,22014.85,109498.65,,
9690,max_1,max,0,4,32013.85,1.0,3.0,0.0,0.0,-1.0,3.0,22013.85,39278.25,,
9690,rnd_1,random,0,4,32012.85,1.0,3.0,0.0,0.0,-1.0,3.0,22012.85,55118.25,,
9691,fair_1,fair,0,4,32014.1,1.0,3.0,2.25,0.75,1.25,0.75,22014.1,109499.4,,
9691,max_1,max,0,4,32013.1,1.0,3.0,0.0,0.0,-1.0,3.0,22013.1,39281.25,,
9691,rnd_1,random,0,4,32012.85,1.0,3.0,0.75,0.25,-0.25,2.25,22012.85,55120.5,,
9692,fair_1,fair,0,4,32014.1,1.0,3.0,2.25,0.75,1.25,0.75,22014.1,109500.15,,
9692,max_1,max,0,4,32013.1,1.0,3.0,0.0,0.0,-1.0,3.0,22013.1,39284.25,,
9692,rnd_1,random,0,4,32012.1,1.0,3.0,0.0,0.0,-1.0,3.0,22012.1,55123.5,,
9693,fair_1,fair,0,4,32013.35,1.0,3.0,2.25,0.75,1.25,0.75,22013.35,109500.9,,
9693,max_1,max,0,4,32012.35,1.0,3.0,0.0,0.0,-1.0,3.0,22012.35,39287.25,,
9693,rnd_1,random,0,4,32012.1,1.0,3.0,0.75,0.25,-0.25,2.25,22012.1,55125.75,,
9694,fair_1,fair,0,4,32013.35,1.0,3.0,2.25,0.75,1.25,0.75,22013.35,109501.65,,
9694,max_1,max,0,4,32012.35,1.0,3.0,0.0,0.0,-1.0,3.0,22012.35,39290.25,,
9694,rnd_1,random,0,4,32012.1,1.0,3.0,0.75,0.25,-0.25,2.25,22012.1,55128.0,,
9695,fair_1,fair,0,4,32013.35,1.0,3.0,2.25,0.75,1.25,0.75,22013.35,109502.4,,
9695,max_1,max,0,4,32012.35,1.0,3.0,0.0,0.0,-1.0,3.0,22012.35,39293.25,,
9695,rnd_1,random,0,4,32011.35,1.0,3.0,0.0,0.0,-1.0,3.0,22011.35,55131.0,,
9696,fair_1,fair,0,4,32012.6,1.0,3.0,2.25,0.75,1.25,0.75,22012.6,109503.15,,
9696,max_1,max,0,4,32011.6,1.0,3.0,0.0,0.0,-1.0,3.0,22011.6,39296.25,,
9696,rnd_1,random,0,4,32012.85,1.0,3.0,2.25,0.75,1.25,0.75,22012.85,55131.75,,
9697,fair_1,fair,0,4,32014.1,1.0,3.0,2.25,0.75,1.25,0.75,22014.1,109503.9,,
9697,max_1,max,0,4,32013.1,1.0,3.0,0.0,0.0,-1.0,3.0,22013.1,39299.25,,
9697,rnd_1,random,0,4,32015.1,1.0,3.0,3.0,1.0,2.0,0.0,22015.1,55131.75,,
9698,fair_1,fair,0,4,32016.35,1.0,3.0,2.25,0.75,1.25,0.75,22016.35,109504.65,,
9698,max_1,max,0,4,32015.35,1.0,3.0,0.0,0.0,-1.0,3.0,22015.35,39302.25,,
9698,rnd_1,random,0,4,32014.35,1.0,3.0,0.0,0.0,-1.0,3.0,22014.35,55134.75,,
9699,fair_1,fair,0,4,32015.6,1.0,3.0,2.25,0.75,1.25,0.75,22015.6,109505.4,,
9699,max_1,max,0,4,32014.6,1.0,3.0,0.0,0.0,-1.0,3.0,22014.6,39305.25,,
9699,rnd_1,random,0,4,32015.1,1.0,3.0,1.5,0.5,0.5,1.5,22015.1,55136.25,,
9700,fair_1,fair,0,4,32016.35,1.0,3.0,2.25,0.75,1.25,0.75,22016.35,109506.15,"[0.5611253380775452, -0.25794491171836853, 0.01075368095189333, -0.30859172344207764, 0.259298712015152, 0.1750420331954956, -0.12233369797468185, -0.906798779964447, -0.3496341109275818, -0.0638757050037384, 0.4374345541000366, -0.2543952167034149, -0.06960158050060272, -0.026720231398940086, -0.11085619032382965, 0.1688307821750641, 0.028762618079781532, -0.3454866111278534, 0.266105055809021, -0.3326719403266907, 0.6773247122764587, -0.03495389595627785, -0.0013845089124515653, -0.09725775569677353, 0.7520676851272583, -0.07274707406759262, 0.09200070053339005, -0.6677056550979614, 0.13845784962177277, 0.16539506614208221, 0.28920871019363403, -0.7012490034103394, 0.3213217854499817, -0.05470637232065201, 0.14742575585842133, 0.9217323660850525, -0.18447837233543396, -0.12420761585235596, -0.1862431913614273, -0.4287933111190796, 0.13805019855499268, 0.13149394094944, 0.18241722881793976, -0.1449476033449173, -0.3132734000682831, -0.3105427026748657, 0.17961536347866058, -0.28757816553115845, -0.3070002496242523, 0.41857606172561646, -0.4586443305015564, 0.24996112287044525, -0.07023278623819351, 0.1002441942691803, -0.3611515164375305, -0.15527735650539398, -0.7713338136672974, 0.06281714141368866, -0.24255836009979248, 0.004994395654648542, -0.23520666360855103, -0.07466080039739609, -0.17497681081295013, -0.24755708873271942]","{""own"": [1.0, 2.25, 1.0, 2.25, 1.0, 2.25, 1.0, 2.25], ""others"": [0.0, 0.0, 0.0, 0.0]}"
9700,max_1,max,0,4,32015.35,1.0,3.0,0.0,0.0,-1.0,3.0,22015.35,39308.25,"[0.2965599298477173, 0.07822278887033463, -0.08079929649829865, 0.017626095563173294, 0.14478950202465057, 0.03661484271287918, -0.2896650433540344, -0.4481412470340729, -0.1413741409778595, 0.14531119167804718, 0.2550339996814728, -0.22467386722564697, -0.06252164393663406, 0.08486190438270569, 0.1143508106470108, 0.12250124663114548, -0.15732257068157196, -0.15836110711097717, 0.23839543759822845, -0.21256060898303986, 0.12966077029705048, 0.2146330326795578, -0.12000454217195511, -0.03975045680999756, 0.35089176893234253, -0.09680689126253128, 0.002223989460617304, -0.23343192040920258, 0.06723988056182861, -0.00898611731827259, -0.003973092418164015, -0.3091209828853607, -0.09495072811841965, -0.20822523534297943, 0.12129891663789749, 0.4422689378261566, 0.002350409049540758, -0.24720725417137146, -0.19693151116371155, -0.17730428278446198, 0.08791471272706985, 0.10022023320198059, 0.22027042508125305, -0.11963388323783875, -0.16813187301158905, -0.2817140221595764, 0.030354779213666916, -0.09570001065731049, -0.1920742690563202, 0.12194834649562836, -0.22862432897090912, 0.1582733392715454, -0.1394830197095871, 0.015126674436032772, -0.15911325812339783, -0.28833022713661194, -0.3655235171318054, 0.04625433683395386, -0.2525169849395752, -0.024367697536945343, -0.20390670001506805, -0.0962521955370903, -0.05820796266198158, -0.2677094340324402]","{""own"": [1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0], ""others"": [0.0, 0.0, 0.0, 0.0]}"
9700,rnd_1,random,0,4,32015.85,1.0,3.0,1.5,0.5,0.5,1.5,22015.85,55137.75,"[0.48756876587867737, -0.11225002259016037, -0.05567270889878273, -0.19422954320907593, 0.2972555160522461, 0.10781639814376831, -0.13168950378894806, -0.7710785269737244, -0.277990460395813, -0.07506731152534485, 0.39111101627349854, -0.24004597961902618, -0.03576064854860306, 0.02572299912571907, 0.0044191088527441025, 0.1495533138513565, 0.0005922615528106689, -0.2739271819591522, 0.26044246554374695, -0.29805850982666016, 0.39872193336486816, -0.02065277099609375, -0.03960932418704033, 0.06778638064861298, 0.6051196455955505, -0.10385705530643463, 0.02527002990245819, -0.29536041617393494, 0.10236116498708725, 0.09227431565523148, 0.16845032572746277, -0.519471287727356, -0.16190803050994873, -0.1358303427696228, 0.10628332942724228, 0.7219532132148743, -0.06473080068826675, -0.19332310557365417, -0.20146428048610687, -0.2832123339176178, 0.10083040595054626, 0.12075113505125046, 0.20142221450805664, -0.35343992710113525, -0.28175973892211914, -0.2902197539806366, 0.10918698459863663, -0.1915840059518814, -0.2761659026145935, 0.23876801133155823, -0.3799941837787628, 0.18866071105003357, -0.07517576217651367, 0.03506743162870407, -0.2538425922393799, -0.22460605204105377, -0.634693443775177, 0.007547751069068909, -0.24699921905994415, -0.013681016862392426, -0.2112829089164734, -0.08821462094783783, -0.10939592868089676, -0.2595691680908203]","{""own"": [1.0, 2.25, 1.0, 3.0, 1.0, 0.0, 1.0, 1.5], ""others"": [0.0, 0.0, 0.0, 0.0]}"
9701,fair_1,fair,0,4,32017.1,1.0,3.0,2.25,0.75,1.25,0.75,22017.1,109506.9,,
9701,max_1,max,0,4,32016.1,1.0,3.0,0.0,0.0,-1.0,3.0,22016.1,39311.25,,
9701,rnd_1,random,0,4,32018.1,1.0,3.0,3.0,1.0,2.0,0.0,22018.1,55137.75,,
9702,fair_1,fair,0,4,32019.35,1.0,3.0,2.25,0.75,1.25,0.75,22019.35,109507.65,,
9702,max_1,max,0,4,32018.35,1.0,3.0,0.0,0.0,-1.0,3.0,22018.35,39314.25,,
9702,rnd_1,random,0,4,32018.1,1.0,3.0,0.75,0.25,-0.25,2.25,22018.1,55140.0,,
9703,fair_1,fair,0,4,32019.35,1.0,3.0,2.25,0.75,1.25,0.75,22019.35,109508.4,,
9703,max_1,max,0,4,32018.35,1.0,3.0,0.0,0.0,-1.0,3.0,22018.35,39317.25,,
9703,rnd_1,random,0,4,32020.35,1.0,3.0,3.0,1.0,2.0,0.0,22020.35,55140.0,,
9704,fair_1,fair,0,4,32021.6,1.0,3.0,2.25,0.75,1.25,0.75,22021.6,109509.15,,
9704,max_1,max,0,4,32020.6,1.0,3.0,0.0,0.0,-1.0,3.0,22020.6,39320.25,,
9704,rnd_1,random,0,4,32020.35,1.0,3.0,0.75,0.25,-0.25,2.25,22020.35,55142.25,,
9705,fair_1,fair,0,4,32021.6,1.0,3.0,2.25,0.75,1.25,0.75,22021.6,109509.9,,
9705,max_1,max,0,4,32020.6,1.0,3.0,0.0,0.0,-1.0,3.0,22020.6,39323.25,,
9705,rnd_1,random,0,4,32022.6,1.0,3.0,3.0,1.0,2.0,0.0,22022.6,55142.25,,
9706,fair_1,fair,0,4,32023.85,1.0,3.0,2.25,0.75,1.25,0.75,22023.85,109510.65,,
9706,max_1,max,0,4,32022.85,1.0,3.0,0.0,0.0,-1.0,3.0,22022.85,39326.25,,
9706,rnd_1,random,0,4,32024.1,1.0,3.0,2.25,0.75,1.25,0.75,22024.1,55143.0,,
9707,fair_1,fair,0,4,32025.35,1.0,3.0,2.25,0.75,1.25,0.75,22025.35,109511.4,,
9707,max_1,max,0,4,32024.35,1.0,3.0,0.0,0.0,-1.0,3.0,22024.35,39329.25,,
9707,rnd_1,random,0,4,32025.6,1.0,3.0,2.25,0.75,1.25,0.75,22025.6,55143.75,,
9708,fair_1,fair,0,4,32026.85,1.0,3.0,2.25,0.75,1.25,0.75,22026.85,109512.15,,
9708,max_1,max,0,4,32025.85,1.0,3.0,0.0,0.0,-1.0,3.0,22025.85,39332.25,,
9708,rnd_1,random,0,4,32024.85,1.0,3.0,0.0,0.0,-1.0,3.0,22024.85,55146.75,,
9709,fair_1,fair,0,4,32026.1,1.0,3.0,2.25,0.75,1.25,0.75,22026.1,109512.9,,
9709,max_1,max,0,4,32025.1,1.0,3.0,0.0,0.0,-1.0,3.0,22025.1,39335.25,,
9709,rnd_1,random,0,4,32024.85,1.0,3.0,0.75,0.25,-0.25,2.25,22024.85,55149.0,,
9710,fair_1,fair,0,4,32026.1,1.0,3.0,2.25,0.75,1.25,0.75,22026.1,109513.65,,
9710,max_1,max,0,4,32025.1,1.0,3.0,0.0,0.0,-1.0,3.0,22025.1,39338.25,,
9710,rnd_1,random,0,4,32024.85,1.0,3.0,0.75,0.25,-0.25,2.25,22024.85,55151.25,,
9711,fair_1,fair,0,4,32026.1,1.0,3.0,2.25,0.75,1.25,0.75,22026.1,109514.4,,
9711,max_1,max,0,4,32025.1,1.0,3.0,0.0,0.0,-1.0,3.0,22025.1,39341.25,,
9711,rnd_1,random,0,4,32024.1,1.0,3.0,0.0,0.0,-1.0,3.0,22024.1,55154.25,,
9712,fair_1,fair,0,4,32025.35,1.0,3.0,2.25,0.75,1.25,0.75,22025.35,109515.15,,
9712,max_1,max,0,4,32024.35,1.0,3.0,0.0,0.0,-1.0,3.0,22024.35,39344.25,,
9712,rnd_1,random,0,4,32024.85,1.0,3.0,1.5,0.5,0.5,1.5,22024.85,55155.75,,
9713,fair_1,fair,0,4,32026.1,1.0,3.0,2.25,0.75,1.25,0.75,22026.1,109515.9,,
9713,max_1,max,0,4,32025.1,1.0,3.0,0.0,0.0,-1.0,3.0,22025.1,39347.25,,
9713,rnd_1,random,0,4,32025.6,1.0,3.0,1.5,0.5,0.5,1.5,22025.6,55157.25,,
9714,fair_1,fair,0,4,32026.85,1.0,3.0,2.25,0.75,1.25,0.75,22026.85,109516.65,,
9714,max_1,max,0,4,32025.85,1.0,3.0,0.0,0.0,-1.0,3.0,22025.85,39350.25,,
9714,rnd_1,random,0,4,32025.6,1.0,3.0,0.75,0.25,-0.25,2.25,22025.6,55159.5,,
9715,fair_1,fair,0,4,32026.85,1.0,3.0,2.25,0.75,1.25,0.75,22026.85,109517.4,,
9715,max_1,max,0,4,32025.85,1.0,3.0,0.0,0.0,-1.0,3.0,22025.85,39353.25,,
9715,rnd_1,random,0,4,32024.85,1.0,3.0,0.0,0.0,-1.0,3.0,22024.85,55162.5,,
9716,fair_1,fair,0,4,32026.1,1.0,3.0,2.25,0.75,1.25,0.75,22026.1,109518.15,,
9716,max_1,max,0,4,32025.1,1.0,3.0,0.0,0.0,-1.0,3.0,22025.1,39356.25,,
9716,rnd_1,random,0,4,32026.35,1.0,3.0,2.25,0.75,1.25,0.75,22026.35,55163.25,,
9717,fair_1,fair,0,4,32027.6,1.0,3.0,2.25,0.75,1.25,0.75,22027.6,109518.9,,
9717,max_1,max,0,4,32026.6,1.0,3.0,0.0,0.0,-1.0,3.0,22026.6,39359.25,,
9717,rnd_1,random,0,4,32027.1,1.0,3.0,1.5,0.5,0.5,1.5,22027.1,55164.75,,
9718,fair_1,fair,0,4,32028.35,1.0,3.0,2.25,0.75,1.25,0.75,22028.35,109519.65,,
9718,max_1,max,0,4,32027.35,1.0,3.0,0.0,0.0,-1.0,3.0,22027.35,39362.25,,
9718,rnd_1,random,0,4,32026.35,1.0,3.0,0.0,0.0,-1.0,3.0,22026.35,55167.75,,
9719,fair_1,fair,0,4,32027.6,1.0,3.0,2.25,0.75,1.25,0.75,22027.6,109520.4,,
9719,max_1,max,0,4,32026.6,1.0,3.0,0.0,0.0,-1.0,3.0,22026.6,39365.25,,
9719,rnd_1,random,0,4,32027.85,1.0,3.0,2.25,0.75,1.25,0.75,22027.85,55168.5,,
9720,fair_1,fair,0,4,32029.1,1.0,3.0,2.25,0.75,1.25,0.75,22029.1,109521.15,,
9720,max_1,max,0,4,32028.1,1.0,3.0,0.0,0.0,-1.0,3.0,22028.1,39368.25,,
9720,rnd_1,random,0,4,32027.85,1.0,3.0,0.75,0.25,-0.25,2.25,22027.85,55170.75,,
9721,fair_1,fair,0,4,32029.1,1.0,3.0,2.25,0.75,1.25,0.75,22029.1,109521.9,,
9721,max_1,max,0,4,32028.1,1.0,3.0,0.0,0.0,-1.0,3.0,22028.1,39371.25,,
9721,rnd_1,random,0,4,32029.35,1.0,3.0,2.25,0.75,1.25,0.75,22029.35,55171.5,,
9722,fair_1,fair,0,4,32030.6,1.0,3.0,2.25,0.75,1.25,0.75,22030.6,109522.65,,
9722,max_1,max,0,4,32029.6,1.0,3.0,0.0,0.0,-1.0,3.0,22029.6,39374.25,,
9722,rnd_1,random,0,4,32029.35,1.0,3.0,0.75,0.25,-0.25,2.25,22029.35,55173.75,,
9723,fair_1,fair,0,4,32030.6,1.0,3.0,2.25,0.75,1.25,0.75,22030.6,109523.4,,
9723,max_1,max,0,4,32029.6,1.0,3.0,0.0,0.0,-1.0,3.0,22029.6,39377.25,,
9723,rnd_1,random,0,4,32028.6,1.0,3.0,0.0,0.0,-1.0,3.0,22028.6,55176.75,,
9724,fair_1,fair,0,4,32029.85,1.0,3.0,2.25,0.75,1.25,0.75,22029.85,109524.15,,
9724,max_1,max,0,4,32028.85,1.0,3.0,0.0,0.0,-1.0,3.0,22028.85,39380.25,,
9724,rnd_1,random,0,4,32029.35,1.0,3.0,1.5,0.5,0.5,1.5,22029.35,55178.25,,
9725,fair_1,fair,0,4,32030.6,1.0,3.0,2.25,0.75,1.25,0.75,22030.6,109524.9,,
9725,max_1,max,0,4,32029.6,1.0,3.0,0.0,0.0,-1.0,3.0,22029.6,39383.25,,
9725,rnd_1,random,0,4,32031.6,1.0,3.0,3.0,1.0,2.0,0.0,22031.6,55178.25,,
9726,fair_1,fair,0,4,32032.85,1.0,3.0,2.25,0.75,1.25,0.75,22032.85,109525.65,,
9726,max_1,max,0,4,32031.85,1.0,3.0,0.0,0.0,-1.0,3.0,22031.85,39386.25,,
9726,rnd_1,random,0,4,32032.35,1.0,3.0,1.5,0.5,0.5,1.5,22032.35,55179.75,,
9727,fair_1,fair,0,4,32033.6,1.0,3.0,2.25,0.75,1.25,0.75,22033.6,109526.4,,
9727,max_1,max,0,4,32032.6,1.0,3.0,0.0,0.0,-1.0,3.0,22032.6,39389.25,,
9727,rnd_1,random,0,4,32031.6,1.0,3.0,0.0,0.0,-1.0,3.0,22031.6,55182.75,,
9728,fair_1,fair,0,4,32032.85,1.0,3.0,2.25,0.75,1.25,0.75,22032.85,109527.15,,
9728,max_1,max,0,4,32031.85,1.0,3.0,0.0,0.0,-1.0,3.0,22031.85,39392.25,,
9728,rnd_1,random,0,4,32030.85,1.0,3.0,0.0,0.0,-1.0,3.0,22030.85,55185.75,,
9729,fair_1,fair,0,4,32032.1,1.0,3.0,2.25,0.75,1.25,0.75,22032.1,109527.9,,
9729,max_1,max,0,4,32031.1,1.0,3.0,0.0,0.0,-1.0,3.0,22031.1,39395.25,,
9729,rnd_1,random,0,4,32030.85,1.0,3.0,0.75,0.25,-0.25,2.25,22030.85,55188.0,,
9730,fair_1,fair,0,4,32032.1,1.0,3.0,2.25,0.75,1.25,0.75,22032.1,109528.65,,
9730,max_1,max,0,4,32031.1,1.0,3.0,0.0,0.0,-1.0,3.0,22031.1,39398.25,,
9730,rnd_1,random,0,4,32032.35,1.0,3.0,2.25,0.75,1.25,0.75,22032.35,55188.75,,
9731,fair_1,fair,0,4,32033.6,1.0,3.0,2.25,0.75,1.25,0.75,22033.6,109529.4,,
9731,max_1,max,0,4,32032.6,1.0,3.0,0.0,0.0,-1.0,3.0,22032.6,39401.25,,
9731,rnd_1,random,0,4,32033.1,1.0,3.0,1.5,0.5,0.5,1.5,22033.1,55190.25,,
9732,fair_1,fair,0,4,32034.35,1.0,3.0,2.25,0.75,1.25,0.75,22034.35,109530.15,,
9732,max_1,max,0,4,32033.35,1.0,3.0,0.0,0.0,-1.0,3.0,22033.35,39404.25,,
9732,rnd_1,random,0,4,32035.35,1.0,3.0,3.0,1.0,2.0,0.0,22035.35,55190.25,,
9733,fair_1,fair,0,4,32036.6,1.0,3.0,2.25,0.75,1.25,0.75,22036.6,109530.9,,
9733,max_1,max,0,4,32035.6,1.0,3.0,0.0,0.0,-1.0,3.0,22035.6,39407.25,,
9733,rnd_1,random,0,4,32036.85,1.0,3.0,2.25,0.75,1.25,0.75,22036.85,55191.0,,
9734,fair_1,fair,0,4,32038.1,1.0,3.0,2.25,0.75,1.25,0.75,22038.1,109531.65,,
9734,max_1,max,0,4,32037.1,1.0,3.0,0.0,0.0,-1.0,3.0,22037.1,39410.25,,
9734,rnd_1,random,0,4,32036.1,1.0,3.0,0.0,0.0,-1.0,3.0,22036.1,55194.0,,
9735,fair_1,fair,0,4,32037.35,1.0,3.0,2.25,0.75,1.25,0.75,22037.35,109532.4,,
9735,max_1,max,0,4,32036.35,1.0,3.0,0.0,0.0,-1.0,3.0,22036.35,39413.25,,
9735,rnd_1,random,0,4,32038.35,1.0,3.0,3.0,1.0,2.0,0.0,22038.35,55194.0,,
9736,fair_1,fair,0,4,32039.6,1.0,3.0,2.25,0.75,1.25,0.75,22039.6,109533.15,,
9736,max_1,max,0,4,32038.6,1.0,3.0,0.0,0.0,-1.0,3.0,22038.6,39416.25,,
9736,rnd_1,random,0,4,32040.6,1.0,3.0,3.0,1.0,2.0,0.0,22040.6,55194.0,,
9737,fair_1,fair,0,4,32041.85,1.0,3.0,2.25,0.75,1.25,0.75,22041.85,109533.9,,
9737,max_1,max,0,4,32040.85,1.0,3.0,0.0,0.0,-1.0,3.0,22040.85,39419.25,,
9737,rnd_1,random,0,4,32040.6,1.0,3.0,0.75,0.25,-0.25,2.25,22040.6,55196.25,,
9738,fair_1,fair,0,4,32041.85,1.0,3.0,2.25,0.75,1.25,0.75,22041.85,109534.65,,
9738,max_1,max,0,4,32040.85,1.0,3.0,0.0,0.0,-1.0,3.0,22040.85,39422.25,,
9738,rnd_1,random,0,4,32041.35,1.0,3.0,1.5,0.5,0.5,1.5,22041.35,55197.75,,
9739,fair_1,fair,0,4,32042.6,1.0,3.0,2.25,0.75,1.25,0.75,22042.6,109535.4,,
9739,max_1,max,0,4,32041.6,1.0,3.0,0.0,0.0,-1.0,3.0,22041.6,39425.25,,
9739,rnd_1,random,0,4,32040.6,1.0,3.0,0.0,0.0,-1.0,3.0,22040.6,55200.75,,
9740,fair_1,fair,0,4,32041.85,1.0,3.0,2.25,0.75,1.25,0.75,22041.85,109536.15,,
9740,max_1,max,0,4,32040.85,1.0,3.0,0.0,0.0,-1.0,3.0,22040.85,39428.25,,
9740,rnd_1,random,0,4,32042.85,1.0,3.0,3.0,1.0,2.0,0.0,22042.85,55200.75,,
9741,fair_1,fair,0,4,32044.1,1.0,3.0,2.25,0.75,1.25,0.75,22044.1,109536.9,,
9741,max_1,max,0,4,32043.1,1.0,3.0,0.0,0.0,-1.0,3.0,22043.1,39431.25,,
9741,rnd_1,random,0,4,32043.6,1.0,3.0,1.5,0.5,0.5,1.5,22043.6,55202.25,,
9742,fair_1,fair,0,4,32044.85,1.0,3.0,2.25,0.75,1.25,0.75,22044.85,109537.65,,
9742,max_1,max,0,4,32043.85,1.0,3.0,0.0,0.0,-1.0,3.0,22043.85,39434.25,,
9742,rnd_1,random,0,4,32045.1,1.0,3.0,2.25,0.75,1.25,0.75,22045.1,55203.0,,
9743,fair_1,fair,0,4,32046.35,1.0,3.0,2.25,0.75,1.25,0.75,22046.35,109538.4,,
9743,max_1,max,0,4,32045.35,1.0,3.0,0.0,0.0,-1.0,3.0,22045.35,39437.25,,
9743,rnd_1,random,0,4,32045.1,1.0,3.0,0.75,0.25,-0.25,2.25,22045.1,55205.25,,
9744,fair_1,fair,0,4,32046.35,1.0,3.0,2.25,0.75,1.25,0.75,22046.35,109539.15,,
9744,max_1,max,0,4,32045.35,1.0,3.0,0.0,0.0,-1.0,3.0,22045.35,39440.25,,
9744,rnd_1,random,0,4,32045.85,1.0,3.0,1.5,0.5,0.5,1.5,22045.85,55206.75,,
9745,fair_1,fair,0,4,32047.1,1.0,3.0,2.25,0.75,1.25,0.75,22047.1,109539.9,,
9745,max_1,max,0,4,32046.1,1.0,3.0,0.0,0.0,-1.0,3.0,22046.1,39443.25,,
9745,rnd_1,random,0,4,32045.85,1.0,3.0,0.75,0.25,-0.25,2.25,22045.85,55209.0,,
9746,fair_1,fair,0,4,32047.1,1.0,3.0,2.25,0.75,1.25,0.75,22047.1,109540.65,,
9746,max_1,max,0,4,32046.1,1.0,3.0,0.0,0.0,-1.0,3.0,22046.1,39446.25,,
9746,rnd_1,random,0,4,32046.6,1.0,3.0,1.5,0.5,0.5,1.5,22046.6,55210.5,,
9747,fair_1,fair,0,4,32047.85,1.0,3.0,2.25,0.75,1.25,0.75,22047.85,109541.4,,
9747,max_1,max,0,4,32046.85,1.0,3.0,0.0,0.0,-1.0,3.0,22046.85,39449.25,,
9747,rnd_1,random,0,4,32048.1,1.0,3.0,2.25,0.75,1.25,0.75,22048.1,55211.25,,
9748,fair_1,fair,0,4,32049.35,1.0,3.0,2.25,0.75,1.25,0.75,22049.35,109542.15,,
9748,max_1,max,0,4,32048.35,1.0,3.0,0.0,0.0,-1.0,3.0,22048.35,39452.25,,
9748,rnd_1,random,0,4,32047.35,1.0,3.0,0.0,0.0,-1.0,3.0,22047.35,55214.25,,
9749,fair_1,fair,0,4,32048.6,1.0,3.0,2.25,0.75,1.25,0.75,22048.6,109542.9,,
