timestep,agent_name,agent_type,world_mode,observation_depth,investor_wealth,investment,investment_multiplied,repayment,repayment_pct,investor_reward,agent_reward,investor_cumulative,agent_cumulative,rnn_hidden_state,observation_window
7914,fair_1,fair,0,4,68194.0,5.0,15.0,0.0,0.0,-5.0,15.0,58194.0,91536.75,,
7914,max_1,max,0,4,68197.0,15.0,45.0,18.0,0.4,3.0,27.0,58197.0,248636.25,,
7915,fair_1,fair,0,4,68207.0,5.0,15.0,15.0,1.0,10.0,0.0,58207.0,91536.75,,
7915,max_1,max,0,4,68210.0,15.0,45.0,18.0,0.4,3.0,27.0,58210.0,248663.25,,
7916,fair_1,fair,0,4,68250.0,20.0,60.0,60.0,1.0,40.0,0.0,58250.0,91536.75,,
7916,max_1,max,0,4,68250.0,0.0,0.0,0.0,0.4,0.0,0.0,58250.0,248663.25,,
7917,fair_1,fair,0,4,68250.0,0.0,0.0,0.0,0.0,0.0,0.0,58250.0,91536.75,,
7917,max_1,max,0,4,68253.0,15.0,45.0,18.0,0.4,3.0,27.0,58253.0,248690.25,,
7918,fair_1,fair,0,4,68253.0,0.0,0.0,0.0,0.1,0.0,0.0,58253.0,91536.75,,
7918,max_1,max,0,4,68253.75,15.0,45.0,15.75,0.35,0.75,29.25,58253.75,248719.5,,
7919,fair_1,fair,0,4,68249.5,5.0,15.0,0.75,0.05,-4.25,14.25,58249.5,91551.0,,
7919,max_1,max,0,4,68252.5,15.0,45.0,18.0,0.4,3.0,27.0,58252.5,248746.5,,
7920,fair_1,fair,0,4,68247.5,5.0,15.0,0.0,0.0,-5.0,15.0,58247.5,91566.0,,
7920,max_1,max,0,4,68250.5,15.0,45.0,18.0,0.4,3.0,27.0,58250.5,248773.5,,
7921,fair_1,fair,0,4,68260.5,5.0,15.0,15.0,1.0,10.0,0.0,58260.5,91566.0,,
7921,max_1,max,0,4,68264.5,20.0,60.0,24.0,0.4,4.0,36.0,58264.5,248809.5,,
7922,fair_1,fair,0,4,68304.5,20.0,60.0,60.0,1.0,40.0,0.0,58304.5,91566.0,,
7922,max_1,max,0,4,68308.5,20.0,60.0,24.0,0.4,4.0,36.0,58308.5,248845.5,,
7923,fair_1,fair,0,4,68308.5,0.0,0.0,0.0,0.0,0.0,0.0,58308.5,91566.0,,
7923,max_1,max,0,4,68312.5,20.0,60.0,24.0,0.4,4.0,36.0,58312.5,248881.5,,
7924,fair_1,fair,0,4,68312.5,0.0,0.0,0.0,0.1,0.0,0.0,58312.5,91566.0,,
7924,max_1,max,0,4,68316.5,20.0,60.0,24.0,0.4,4.0,36.0,58316.5,248917.5,,
7925,fair_1,fair,0,4,68312.25,5.0,15.0,0.75,0.05,-4.25,14.25,58312.25,91580.25,,
7925,max_1,max,0,4,68316.25,20.0,60.0,24.0,0.4,4.0,36.0,58316.25,248953.5,,
7926,fair_1,fair,0,4,68311.25,5.0,15.0,0.0,0.0,-5.0,15.0,58311.25,91595.25,,
7926,max_1,max,0,4,68315.25,20.0,60.0,24.0,0.4,4.0,36.0,58315.25,248989.5,,
7927,fair_1,fair,0,4,68325.25,5.0,15.0,15.0,1.0,10.0,0.0,58325.25,91595.25,,
7927,max_1,max,0,4,68329.25,20.0,60.0,24.0,0.4,4.0,36.0,58329.25,249025.5,,
7928,fair_1,fair,0,4,68369.25,20.0,60.0,60.0,1.0,40.0,0.0,58369.25,91595.25,,
7928,max_1,max,0,4,68373.25,20.0,60.0,24.0,0.4,4.0,36.0,58373.25,249061.5,,
7929,fair_1,fair,0,4,68373.25,0.0,0.0,0.0,0.0,0.0,0.0,58373.25,91595.25,,
7929,max_1,max,0,4,68377.25,20.0,60.0,24.0,0.4,4.0,36.0,58377.25,249097.5,,
7930,fair_1,fair,0,4,68377.25,0.0,0.0,0.0,0.1,0.0,0.0,58377.25,91595.25,,
7930,max_1,max,0,4,68381.25,20.0,60.0,24.0,0.4,4.0,36.0,58381.25,249133.5,,
7931,fair_1,fair,0,4,68377.0,5.0,15.0,0.75,0.05,-4.25,14.25,58377.0,91609.5,,
7931,max_1,max,0,4,68381.0,20.0,60.0,24.0,0.4,4.0,36.0,58381.0,249169.5,,
7932,fair_1,fair,0,4,68376.0,5.0,15.0,0.0,0.0,-5.0,15.0,58376.0,91624.5,,
7932,max_1,max,0,4,68380.0,20.0,60.0,24.0,0.4,4.0,36.0,58380.0,249205.5,,
7933,fair_1,fair,0,4,68390.0,5.0,15.0,15.0,1.0,10.0,0.0,58390.0,91624.5,,
7933,max_1,max,0,4,68394.0,20.0,60.0,24.0,0.4,4.0,36.0,58394.0,249241.5,,
7934,fair_1,fair,0,4,68434.0,20.0,60.0,60.0,1.0,40.0,0.0,58434.0,91624.5,,
7934,max_1,max,0,4,68438.0,20.0,60.0,24.0,0.4,4.0,36.0,58438.0,249277.5,,
7935,fair_1,fair,0,4,68438.0,0.0,0.0,0.0,0.0,0.0,0.0,58438.0,91624.5,,
7935,max_1,max,0,4,68442.0,20.0,60.0,24.0,0.4,4.0,36.0,58442.0,249313.5,,
7936,fair_1,fair,0,4,68442.0,0.0,0.0,0.0,0.1,0.0,0.0,58442.0,91624.5,,
7936,max_1,max,0,4,68446.0,20.0,60.0,24.0,0.4,4.0,36.0,58446.0,249349.5,,
7937,fair_1,fair,0,4,68441.75,5.0,15.0,0.75,0.05,-4.25,14.25,58441.75,91638.75,,
7937,max_1,max,0,4,68445.75,20.0,60.0,24.0,0.4,4.0,36.0,58445.75,249385.5,,
7938,fair_1,fair,0,4,68440.75,5.0,15.0,0.0,0.0,-5.0,15.0,58440.75,91653.75,,
7938,max_1,max,0,4,68444.75,20.0,60.0,24.0,0.4,4.0,36.0,58444.75,249421.5,,
7939,fair_1,fair,0,4,68454.75,5.0,15.0,15.0,1.0,10.0,0.0,58454.75,91653.75,,
7939,max_1,max,0,4,68458.75,20.0,60.0,24.0,0.4,4.0,36.0,58458.75,249457.5,,
7940,fair_1,fair,0,4,68498.75,20.0,60.0,60.0,1.0,40.0,0.0,58498.75,91653.75,,
7940,max_1,max,0,4,68502.75,20.0,60.0,24.0,0.4,4.0,36.0,58502.75,249493.5,,
7941,fair_1,fair,0,4,68502.75,0.0,0.0,0.0,0.0,0.0,0.0,58502.75,91653.75,,
7941,max_1,max,0,4,68506.75,20.0,60.0,24.0,0.4,4.0,36.0,58506.75,249529.5,,
7942,fair_1,fair,0,4,68503.25,5.0,15.0,1.5,0.1,-3.5,13.5,58503.25,91667.25,,
7942,max_1,max,0,4,68507.25,20.0,60.0,24.0,0.4,4.0,36.0,58507.25,249565.5,,
7943,fair_1,fair,0,4,68503.0,5.0,15.0,0.75,0.05,-4.25,14.25,58503.0,91681.5,,
7943,max_1,max,0,4,68507.0,20.0,60.0,24.0,0.4,4.0,36.0,58507.0,249601.5,,
7944,fair_1,fair,0,4,68502.0,5.0,15.0,0.0,0.0,-5.0,15.0,58502.0,91696.5,,
7944,max_1,max,0,4,68506.0,20.0,60.0,24.0,0.4,4.0,36.0,58506.0,249637.5,,
7945,fair_1,fair,0,4,68516.0,5.0,15.0,15.0,1.0,10.0,0.0,58516.0,91696.5,,
7945,max_1,max,0,4,68520.0,20.0,60.0,24.0,0.4,4.0,36.0,58520.0,249673.5,,
7946,fair_1,fair,0,4,68560.0,20.0,60.0,60.0,1.0,40.0,0.0,58560.0,91696.5,,
7946,max_1,max,0,4,68564.0,20.0,60.0,24.0,0.4,4.0,36.0,58564.0,249709.5,,
7947,fair_1,fair,0,4,68564.0,0.0,0.0,0.0,0.0,0.0,0.0,58564.0,91696.5,,
7947,max_1,max,0,4,68568.0,20.0,60.0,24.0,0.4,4.0,36.0,58568.0,249745.5,,
7948,fair_1,fair,0,4,68568.0,0.0,0.0,0.0,0.1,0.0,0.0,58568.0,91696.5,,
7948,max_1,max,0,4,68572.0,20.0,60.0,24.0,0.4,4.0,36.0,58572.0,249781.5,,
7949,fair_1,fair,0,4,68555.0,20.0,60.0,3.0,0.05,-17.0,57.0,58555.0,91753.5,,
7949,max_1,max,0,4,68556.0,5.0,15.0,6.0,0.4,1.0,9.0,58556.0,249790.5,,
7950,fair_1,fair,0,4,68551.0,5.0,15.0,0.0,0.0,-5.0,15.0,58551.0,91768.5,,
7950,max_1,max,0,4,68554.0,15.0,45.0,18.0,0.4,3.0,27.0,58554.0,249817.5,,
7951,fair_1,fair,0,4,68564.0,5.0,15.0,15.0,1.0,10.0,0.0,58564.0,91768.5,,
7951,max_1,max,0,4,68564.75,15.0,45.0,15.75,0.35,0.75,29.25,58564.75,249846.75,,
7952,fair_1,fair,0,4,68604.75,20.0,60.0,60.0,1.0,40.0,0.0,58604.75,91768.5,,
7952,max_1,max,0,4,68604.75,0.0,0.0,0.0,0.4,0.0,0.0,58604.75,249846.75,,
7953,fair_1,fair,0,4,68604.75,0.0,0.0,0.0,0.0,0.0,0.0,58604.75,91768.5,,
7953,max_1,max,0,4,68607.75,15.0,45.0,18.0,0.4,3.0,27.0,58607.75,249873.75,,
7954,fair_1,fair,0,4,68604.25,5.0,15.0,1.5,0.1,-3.5,13.5,58604.25,91782.0,,
7954,max_1,max,0,4,68605.0,15.0,45.0,15.75,0.35,0.75,29.25,58605.0,249903.0,,
7955,fair_1,fair,0,4,68600.75,5.0,15.0,0.75,0.05,-4.25,14.25,58600.75,91796.25,,
7955,max_1,max,0,4,68601.5,15.0,45.0,15.75,0.35,0.75,29.25,58601.5,249932.25,,
7956,fair_1,fair,0,4,68597.25,5.0,15.0,0.75,0.05,-4.25,14.25,58597.25,91810.5,,
7956,max_1,max,0,4,68600.25,15.0,45.0,18.0,0.4,3.0,27.0,58600.25,249959.25,,
7957,fair_1,fair,0,4,68610.25,5.0,15.0,15.0,1.0,10.0,0.0,58610.25,91810.5,,
7957,max_1,max,0,4,68613.25,15.0,45.0,18.0,0.4,3.0,27.0,58613.25,249986.25,,
7958,fair_1,fair,0,4,68653.25,20.0,60.0,60.0,1.0,40.0,0.0,58653.25,91810.5,,
7958,max_1,max,0,4,68653.25,0.0,0.0,0.0,0.4,0.0,0.0,58653.25,249986.25,,
7959,fair_1,fair,0,4,68653.25,0.0,0.0,0.0,0.0,0.0,0.0,58653.25,91810.5,,
7959,max_1,max,0,4,68656.25,15.0,45.0,18.0,0.4,3.0,27.0,58656.25,250013.25,,
7960,fair_1,fair,0,4,68656.25,0.0,0.0,0.0,0.1,0.0,0.0,58656.25,91810.5,,
7960,max_1,max,0,4,68657.0,15.0,45.0,15.75,0.35,0.75,29.25,58657.0,250042.5,,
7961,fair_1,fair,0,4,68652.75,5.0,15.0,0.75,0.05,-4.25,14.25,58652.75,91824.75,,
7961,max_1,max,0,4,68655.75,15.0,45.0,18.0,0.4,3.0,27.0,58655.75,250069.5,,
7962,fair_1,fair,0,4,68650.75,5.0,15.0,0.0,0.0,-5.0,15.0,58650.75,91839.75,,
7962,max_1,max,0,4,68653.75,15.0,45.0,18.0,0.4,3.0,27.0,58653.75,250096.5,,
7963,fair_1,fair,0,4,68663.75,5.0,15.0,15.0,1.0,10.0,0.0,58663.75,91839.75,,
7963,max_1,max,0,4,68666.75,15.0,45.0,18.0,0.4,3.0,27.0,58666.75,250123.5,,
7964,fair_1,fair,0,4,68706.75,20.0,60.0,60.0,1.0,40.0,0.0,58706.75,91839.75,,
7964,max_1,max,0,4,68706.75,0.0,0.0,0.0,0.4,0.0,0.0,58706.75,250123.5,,
7965,fair_1,fair,0,4,68706.75,0.0,0.0,0.0,0.0,0.0,0.0,58706.75,91839.75,,
7965,max_1,max,0,4,68707.5,15.0,45.0,15.75,0.35,0.75,29.25,58707.5,250152.75,,
7966,fair_1,fair,0,4,68707.5,0.0,0.0,0.0,0.1,0.0,0.0,58707.5,91839.75,,
7966,max_1,max,0,4,68708.25,15.0,45.0,15.75,0.35,0.75,29.25,58708.25,250182.0,,
7967,fair_1,fair,0,4,68704.0,5.0,15.0,0.75,0.05,-4.25,14.25,58704.0,91854.0,,
7967,max_1,max,0,4,68707.0,15.0,45.0,18.0,0.4,3.0,27.0,58707.0,250209.0,,
7968,fair_1,fair,0,4,68702.0,5.0,15.0,0.0,0.0,-5.0,15.0,58702.0,91869.0,,
7968,max_1,max,0,4,68705.0,15.0,45.0,18.0,0.4,3.0,27.0,58705.0,250236.0,,
7969,fair_1,fair,0,4,68715.0,5.0,15.0,15.0,1.0,10.0,0.0,58715.0,91869.0,,
7969,max_1,max,0,4,68718.0,15.0,45.0,18.0,0.4,3.0,27.0,58718.0,250263.0,,
7970,fair_1,fair,0,4,68758.0,20.0,60.0,60.0,1.0,40.0,0.0,58758.0,91869.0,,
7970,max_1,max,0,4,68758.0,0.0,0.0,0.0,0.4,0.0,0.0,58758.0,250263.0,,
7971,fair_1,fair,0,4,68758.0,0.0,0.0,0.0,0.0,0.0,0.0,58758.0,91869.0,,
7971,max_1,max,0,4,68758.75,15.0,45.0,15.75,0.35,0.75,29.25,58758.75,250292.25,,
7972,fair_1,fair,0,4,68758.75,0.0,0.0,0.0,0.1,0.0,0.0,58758.75,91869.0,,
7972,max_1,max,0,4,68759.5,15.0,45.0,15.75,0.35,0.75,29.25,58759.5,250321.5,,
7973,fair_1,fair,0,4,68755.25,5.0,15.0,0.75,0.05,-4.25,14.25,58755.25,91883.25,,
7973,max_1,max,0,4,68758.25,15.0,45.0,18.0,0.4,3.0,27.0,58758.25,250348.5,,
7974,fair_1,fair,0,4,68753.25,5.0,15.0,0.0,0.0,-5.0,15.0,58753.25,91898.25,,
7974,max_1,max,0,4,68756.25,15.0,45.0,18.0,0.4,3.0,27.0,58756.25,250375.5,,
7975,fair_1,fair,0,4,68766.25,5.0,15.0,15.0,1.0,10.0,0.0,58766.25,91898.25,,
7975,max_1,max,0,4,68769.25,15.0,45.0,18.0,0.4,3.0,27.0,58769.25,250402.5,,
7976,fair_1,fair,0,4,68809.25,20.0,60.0,60.0,1.0,40.0,0.0,58809.25,91898.25,,
7976,max_1,max,0,4,68809.25,0.0,0.0,0.0,0.4,0.0,0.0,58809.25,250402.5,,
7977,fair_1,fair,0,4,68809.25,0.0,0.0,0.0,0.0,0.0,0.0,58809.25,91898.25,,
7977,max_1,max,0,4,68810.0,15.0,45.0,15.75,0.35,0.75,29.25,58810.0,250431.75,,
7978,fair_1,fair,0,4,68810.0,0.0,0.0,0.0,0.1,0.0,0.0,58810.0,91898.25,,
7978,max_1,max,0,4,68813.0,15.0,45.0,18.0,0.4,3.0,27.0,58813.0,250458.75,,
7979,fair_1,fair,0,4,68808.75,5.0,15.0,0.75,0.05,-4.25,14.25,58808.75,91912.5,,
7979,max_1,max,0,4,68811.75,15.0,45.0,18.0,0.4,3.0,27.0,58811.75,250485.75,,
7980,fair_1,fair,0,4,68806.75,5.0,15.0,0.0,0.0,-5.0,15.0,58806.75,91927.5,,
7980,max_1,max,0,4,68809.75,15.0,45.0,18.0,0.4,3.0,27.0,58809.75,250512.75,,
7981,fair_1,fair,0,4,68819.75,5.0,15.0,15.0,1.0,10.0,0.0,58819.75,91927.5,,
7981,max_1,max,0,4,68822.75,15.0,45.0,18.0,0.4,3.0,27.0,58822.75,250539.75,,
7982,fair_1,fair,0,4,68862.75,20.0,60.0,60.0,1.0,40.0,0.0,58862.75,91927.5,,
7982,max_1,max,0,4,68862.75,0.0,0.0,0.0,0.4,0.0,0.0,58862.75,250539.75,,
7983,fair_1,fair,0,4,68862.75,0.0,0.0,0.0,0.0,0.0,0.0,58862.75,91927.5,,
7983,max_1,max,0,4,68865.75,15.0,45.0,18.0,0.4,3.0,27.0,58865.75,250566.75,,
7984,fair_1,fair,0,4,68865.75,0.0,0.0,0.0,0.1,0.0,0.0,58865.75,91927.5,,
7984,max_1,max,0,4,68866.5,15.0,45.0,15.75,0.35,0.75,29.25,58866.5,250596.0,,
7985,fair_1,fair,0,4,68862.25,5.0,15.0,0.75,0.05,-4.25,14.25,58862.25,91941.75,,
7985,max_1,max,0,4,68865.25,15.0,45.0,18.0,0.4,3.0,27.0,58865.25,250623.0,,
7986,fair_1,fair,0,4,68860.25,5.0,15.0,0.0,0.0,-5.0,15.0,58860.25,91956.75,,
7986,max_1,max,0,4,68863.25,15.0,45.0,18.0,0.4,3.0,27.0,58863.25,250650.0,,
7987,fair_1,fair,0,4,68873.25,5.0,15.0,15.0,1.0,10.0,0.0,58873.25,91956.75,,
7987,max_1,max,0,4,68877.25,20.0,60.0,24.0,0.4,4.0,36.0,58877.25,250686.0,,
7988,fair_1,fair,0,4,68917.25,20.0,60.0,60.0,1.0,40.0,0.0,58917.25,91956.75,,
7988,max_1,max,0,4,68921.25,20.0,60.0,24.0,0.4,4.0,36.0,58921.25,250722.0,,
7989,fair_1,fair,0,4,68921.25,0.0,0.0,0.0,0.0,0.0,0.0,58921.25,91956.75,,
7989,max_1,max,0,4,68925.25,20.0,60.0,24.0,0.4,4.0,36.0,58925.25,250758.0,,
7990,fair_1,fair,0,4,68925.25,0.0,0.0,0.0,0.1,0.0,0.0,58925.25,91956.75,,
7990,max_1,max,0,4,68929.25,20.0,60.0,24.0,0.4,4.0,36.0,58929.25,250794.0,,
7991,fair_1,fair,0,4,68925.0,5.0,15.0,0.75,0.05,-4.25,14.25,58925.0,91971.0,,
7991,max_1,max,0,4,68929.0,20.0,60.0,24.0,0.4,4.0,36.0,58929.0,250830.0,,
7992,fair_1,fair,0,4,68924.0,5.0,15.0,0.0,0.0,-5.0,15.0,58924.0,91986.0,,
7992,max_1,max,0,4,68928.0,20.0,60.0,24.0,0.4,4.0,36.0,58928.0,250866.0,,
7993,fair_1,fair,0,4,68938.0,5.0,15.0,15.0,1.0,10.0,0.0,58938.0,91986.0,,
7993,max_1,max,0,4,68942.0,20.0,60.0,24.0,0.4,4.0,36.0,58942.0,250902.0,,
7994,fair_1,fair,0,4,68982.0,20.0,60.0,60.0,1.0,40.0,0.0,58982.0,91986.0,,
7994,max_1,max,0,4,68986.0,20.0,60.0,24.0,0.4,4.0,36.0,58986.0,250938.0,,
7995,fair_1,fair,0,4,68986.0,0.0,0.0,0.0,0.0,0.0,0.0,58986.0,91986.0,,
7995,max_1,max,0,4,68990.0,20.0,60.0,24.0,0.4,4.0,36.0,58990.0,250974.0,,
7996,fair_1,fair,0,4,68990.0,0.0,0.0,0.0,0.1,0.0,0.0,58990.0,91986.0,,
7996,max_1,max,0,4,68994.0,20.0,60.0,24.0,0.4,4.0,36.0,58994.0,251010.0,,
7997,fair_1,fair,0,4,68989.75,5.0,15.0,0.75,0.05,-4.25,14.25,58989.75,92000.25,,
7997,max_1,max,0,4,68993.75,20.0,60.0,24.0,0.4,4.0,36.0,58993.75,251046.0,,
7998,fair_1,fair,0,4,68988.75,5.0,15.0,0.0,0.0,-5.0,15.0,58988.75,92015.25,,
7998,max_1,max,0,4,68992.75,20.0,60.0,24.0,0.4,4.0,36.0,58992.75,251082.0,,
7999,fair_1,fair,0,4,69002.75,5.0,15.0,15.0,1.0,10.0,0.0,59002.75,92015.25,,
7999,max_1,max,0,4,69006.75,20.0,60.0,24.0,0.4,4.0,36.0,59006.75,251118.0,,
8000,fair_1,fair,0,4,69046.75,20.0,60.0,60.0,1.0,40.0,0.0,59046.75,92015.25,"[-0.9650444388389587, -0.5052504539489746, 0.17283271253108978, 0.9378597736358643, 0.03807846084237099]","{""own"": [0.0, 0.0, 5.0, 0.75, 5.0, 0.0, 5.0, 15.0], ""others"": [0.0, 0.0]}"
8000,max_1,max,0,4,69050.75,20.0,60.0,24.0,0.4,4.0,36.0,59050.75,251154.0,"[0.4636887013912201, 0.4810364544391632, -0.31172382831573486, -0.15187224745750427, 0.8752572536468506]","{""own"": [20.0, 24.0, 20.0, 24.0, 20.0, 24.0, 20.0, 24.0], ""others"": [0.0, 0.0]}"
8001,fair_1,fair,0,4,69050.75,0.0,0.0,0.0,0.0,0.0,0.0,59050.75,92015.25,,
8001,max_1,max,0,4,69054.75,20.0,60.0,24.0,0.4,4.0,36.0,59054.75,251190.0,,
8002,fair_1,fair,0,4,69054.75,0.0,0.0,0.0,0.1,0.0,0.0,59054.75,92015.25,,
8002,max_1,max,0,4,69058.75,20.0,60.0,24.0,0.4,4.0,36.0,59058.75,251226.0,,
8003,fair_1,fair,0,4,69054.5,5.0,15.0,0.75,0.05,-4.25,14.25,59054.5,92029.5,,
8003,max_1,max,0,4,69058.5,20.0,60.0,24.0,0.4,4.0,36.0,59058.5,251262.0,,
8004,fair_1,fair,0,4,69053.5,5.0,15.0,0.0,0.0,-5.0,15.0,59053.5,92044.5,,
8004,max_1,max,0,4,69057.5,20.0,60.0,24.0,0.4,4.0,36.0,59057.5,251298.0,,
8005,fair_1,fair,0,4,69067.5,5.0,15.0,15.0,1.0,10.0,0.0,59067.5,92044.5,,
8005,max_1,max,0,4,69071.5,20.0,60.0,24.0,0.4,4.0,36.0,59071.5,251334.0,,
8006,fair_1,fair,0,4,69111.5,20.0,60.0,60.0,1.0,40.0,0.0,59111.5,92044.5,,
8006,max_1,max,0,4,69115.5,20.0,60.0,24.0,0.4,4.0,36.0,59115.5,251370.0,,
8007,fair_1,fair,0,4,69115.5,0.0,0.0,0.0,0.0,0.0,0.0,59115.5,92044.5,,
8007,max_1,max,0,4,69119.5,20.0,60.0,24.0,0.4,4.0,36.0,59119.5,251406.0,,
8008,fair_1,fair,0,4,69116.0,5.0,15.0,1.5,0.1,-3.5,13.5,59116.0,92058.0,,
8008,max_1,max,0,4,69120.0,20.0,60.0,24.0,0.4,4.0,36.0,59120.0,251442.0,,
8009,fair_1,fair,0,4,69115.75,5.0,15.0,0.75,0.05,-4.25,14.25,59115.75,92072.25,,
8009,max_1,max,0,4,69119.75,20.0,60.0,24.0,0.4,4.0,36.0,59119.75,251478.0,,
8010,fair_1,fair,0,4,69114.75,5.0,15.0,0.0,0.0,-5.0,15.0,59114.75,92087.25,,
8010,max_1,max,0,4,69118.75,20.0,60.0,24.0,0.4,4.0,36.0,59118.75,251514.0,,
8011,fair_1,fair,0,4,69128.75,5.0,15.0,15.0,1.0,10.0,0.0,59128.75,92087.25,,
8011,max_1,max,0,4,69132.75,20.0,60.0,24.0,0.4,4.0,36.0,59132.75,251550.0,,
8012,fair_1,fair,0,4,69172.75,20.0,60.0,60.0,1.0,40.0,0.0,59172.75,92087.25,,
8012,max_1,max,0,4,69176.75,20.0,60.0,24.0,0.4,4.0,36.0,59176.75,251586.0,,
8013,fair_1,fair,0,4,69176.75,0.0,0.0,0.0,0.0,0.0,0.0,59176.75,92087.25,,
8013,max_1,max,0,4,69180.75,20.0,60.0,24.0,0.4,4.0,36.0,59180.75,251622.0,,
8014,fair_1,fair,0,4,69180.75,0.0,0.0,0.0,0.1,0.0,0.0,59180.75,92087.25,,
8014,max_1,max,0,4,69184.75,20.0,60.0,24.0,0.4,4.0,36.0,59184.75,251658.0,,
8015,fair_1,fair,0,4,69167.75,20.0,60.0,3.0,0.05,-17.0,57.0,59167.75,92144.25,,
8015,max_1,max,0,4,69168.75,5.0,15.0,6.0,0.4,1.0,9.0,59168.75,251667.0,,
8016,fair_1,fair,0,4,69163.75,5.0,15.0,0.0,0.0,-5.0,15.0,59163.75,92159.25,,
8016,max_1,max,0,4,69166.75,15.0,45.0,18.0,0.4,3.0,27.0,59166.75,251694.0,,
8017,fair_1,fair,0,4,69176.75,5.0,15.0,15.0,1.0,10.0,0.0,59176.75,92159.25,,
8017,max_1,max,0,4,69177.5,15.0,45.0,15.75,0.35,0.75,29.25,59177.5,251723.25,,
8018,fair_1,fair,0,4,69217.5,20.0,60.0,60.0,1.0,40.0,0.0,59217.5,92159.25,,
8018,max_1,max,0,4,69217.5,0.0,0.0,0.0,0.4,0.0,0.0,59217.5,251723.25,,
8019,fair_1,fair,0,4,69217.5,0.0,0.0,0.0,0.0,0.0,0.0,59217.5,92159.25,,
8019,max_1,max,0,4,69220.5,15.0,45.0,18.0,0.4,3.0,27.0,59220.5,251750.25,,
8020,fair_1,fair,0,4,69217.0,5.0,15.0,1.5,0.1,-3.5,13.5,59217.0,92172.75,,
8020,max_1,max,0,4,69217.75,15.0,45.0,15.75,0.35,0.75,29.25,59217.75,251779.5,,
8021,fair_1,fair,0,4,69213.5,5.0,15.0,0.75,0.05,-4.25,14.25,59213.5,92187.0,,
8021,max_1,max,0,4,69214.25,15.0,45.0,15.75,0.35,0.75,29.25,59214.25,251808.75,,
8022,fair_1,fair,0,4,69210.0,5.0,15.0,0.75,0.05,-4.25,14.25,59210.0,92201.25,,
8022,max_1,max,0,4,69213.0,15.0,45.0,18.0,0.4,3.0,27.0,59213.0,251835.75,,
8023,fair_1,fair,0,4,69223.0,5.0,15.0,15.0,1.0,10.0,0.0,59223.0,92201.25,,
8023,max_1,max,0,4,69226.0,15.0,45.0,18.0,0.4,3.0,27.0,59226.0,251862.75,,
8024,fair_1,fair,0,4,69266.0,20.0,60.0,60.0,1.0,40.0,0.0,59266.0,92201.25,,
8024,max_1,max,0,4,69266.0,0.0,0.0,0.0,0.4,0.0,0.0,59266.0,251862.75,,
8025,fair_1,fair,0,4,69266.0,0.0,0.0,0.0,0.0,0.0,0.0,59266.0,92201.25,,
8025,max_1,max,0,4,69269.0,15.0,45.0,18.0,0.4,3.0,27.0,59269.0,251889.75,,
8026,fair_1,fair,0,4,69269.0,0.0,0.0,0.0,0.1,0.0,0.0,59269.0,92201.25,,
8026,max_1,max,0,4,69269.75,15.0,45.0,15.75,0.35,0.75,29.25,59269.75,251919.0,,
8027,fair_1,fair,0,4,69265.5,5.0,15.0,0.75,0.05,-4.25,14.25,59265.5,92215.5,,
8027,max_1,max,0,4,69268.5,15.0,45.0,18.0,0.4,3.0,27.0,59268.5,251946.0,,
8028,fair_1,fair,0,4,69263.5,5.0,15.0,0.0,0.0,-5.0,15.0,59263.5,92230.5,,
8028,max_1,max,0,4,69266.5,15.0,45.0,18.0,0.4,3.0,27.0,59266.5,251973.0,,
8029,fair_1,fair,0,4,69276.5,5.0,15.0,15.0,1.0,10.0,0.0,59276.5,92230.5,,
8029,max_1,max,0,4,69279.5,15.0,45.0,18.0,0.4,3.0,27.0,59279.5,252000.0,,
8030,fair_1,fair,0,4,69319.5,20.0,60.0,60.0,1.0,40.0,0.0,59319.5,92230.5,,
8030,max_1,max,0,4,69319.5,0.0,0.0,0.0,0.4,0.0,0.0,59319.5,252000.0,,
8031,fair_1,fair,0,4,69319.5,0.0,0.0,0.0,0.0,0.0,0.0,59319.5,92230.5,,
8031,max_1,max,0,4,69320.25,15.0,45.0,15.75,0.35,0.75,29.25,59320.25,252029.25,,
8032,fair_1,fair,0,4,69320.25,0.0,0.0,0.0,0.1,0.0,0.0,59320.25,92230.5,,
8032,max_1,max,0,4,69321.0,15.0,45.0,15.75,0.35,0.75,29.25,59321.0,252058.5,,
8033,fair_1,fair,0,4,69316.75,5.0,15.0,0.75,0.05,-4.25,14.25,59316.75,92244.75,,
8033,max_1,max,0,4,69319.75,15.0,45.0,18.0,0.4,3.0,27.0,59319.75,252085.5,,
8034,fair_1,fair,0,4,69314.75,5.0,15.0,0.0,0.0,-5.0,15.0,59314.75,92259.75,,
8034,max_1,max,0,4,69317.75,15.0,45.0,18.0,0.4,3.0,27.0,59317.75,252112.5,,
8035,fair_1,fair,0,4,69327.75,5.0,15.0,15.0,1.0,10.0,0.0,59327.75,92259.75,,
8035,max_1,max,0,4,69330.75,15.0,45.0,18.0,0.4,3.0,27.0,59330.75,252139.5,,
8036,fair_1,fair,0,4,69370.75,20.0,60.0,60.0,1.0,40.0,0.0,59370.75,92259.75,,
8036,max_1,max,0,4,69370.75,0.0,0.0,0.0,0.4,0.0,0.0,59370.75,252139.5,,
8037,fair_1,fair,0,4,69370.75,0.0,0.0,0.0,0.0,0.0,0.0,59370.75,92259.75,,
