timestep,agent_name,agent_type,world_mode,observation_depth,investor_wealth,investment,investment_multiplied,repayment,repayment_pct,investor_reward,agent_reward,investor_cumulative,agent_cumulative,rnn_hidden_state,observation_window
700,max_1,max,1,4,1261.75,20.0,60.0,0.0,0.0,-20.0,60.0,-8738.25,35659.8,"[-0.14462120831012726, 0.39475008845329285, -0.4688512682914734, 0.328885018825531, -0.1324535310268402, -0.24205753207206726, -0.5837459564208984, -0.10397830605506897, 0.2528162896633148, 0.08165071904659271, -0.7767179608345032, -0.22565621137619019, 0.541974663734436, -0.2122221142053604, 0.6839410066604614, 0.6622397303581238, -0.11609712988138199, 0.9499911665916443, -0.5227727293968201, 0.2473796308040619, -0.23726707696914673, 0.45575571060180664, -0.41150006651878357, -0.7588186860084534, 0.2955518066883087, 0.25724470615386963, -0.14421911537647247, -0.40537717938423157, -0.055921681225299835, -0.99612957239151, -0.21536526083946228, 0.014620031230151653, -0.8069302439689636, -0.5424889922142029, -0.14134785532951355, 0.2002970576286316, -0.5345273017883301, 0.9981172680854797, 0.1726413071155548, 0.9845348000526428, -0.15690909326076508, -0.10117018967866898, -0.24522849917411804, 0.0015019336715340614, -0.07066309452056885, -0.12319136410951614, -0.3899022936820984, 0.924874484539032, 0.3402753472328186, -0.4847361743450165, 0.2804960310459137, -0.12452785670757294, -0.49725449085235596, -0.22569282352924347, 0.4719858765602112, -0.00443907780572772, -0.2836727499961853, -0.6331307291984558, 0.12826070189476013, -0.10619710385799408, 0.4315401315689087, -0.38071781396865845, 0.9850684404373169, 0.34243133664131165]","{""own"": [20.0, 0.0, 20.0, 0.0, 20.0, 6.0, 20.0, 6.0], ""others"": [20.0, 6.0, 20.0, 45.0]}"
700,rnd_1,random,1,4,1256.75,20.0,60.0,15.0,0.25,-5.0,45.0,-8743.25,21345.0,"[-0.29513829946517944, 0.13179746270179749, -0.22344836592674255, 0.01593117043375969, -0.16511808335781097, -0.10755729675292969, -0.44003617763519287, 0.2631514370441437, 0.2571640908718109, 0.13487298786640167, -0.8319782614707947, -0.23537331819534302, 0.3990454375743866, -0.37051820755004883, 0.14178466796875, 0.7227747440338135, -0.10933570563793182, 0.6173129677772522, -0.605139970779419, 0.39704471826553345, -0.29845672845840454, 0.15147186815738678, -0.375568151473999, -0.7493888735771179, -0.044501256197690964, 0.19120796024799347, -0.0680631771683693, -0.41241905093193054, 0.17097094655036926, -0.9576604962348938, 0.4543769657611847, -0.08550582826137543, -0.8159879446029663, -0.18195128440856934, -0.5613902807235718, 0.22598060965538025, -0.6003260612487793, 0.9963446855545044, 0.24705862998962402, 0.9890613555908203, -0.34666135907173157, -0.007581772282719612, -0.3072570860385895, -0.041193947196006775, -0.052919648587703705, 0.10050641000270844, -0.08151377737522125, 0.9010499715805054, 0.18629072606563568, -0.33925920724868774, -0.028556525707244873, -0.4574481248855591, -0.34728628396987915, -0.2349218726158142, -0.15507526695728302, 0.16906680166721344, -0.27149373292922974, -0.6671814918518066, 0.11365366727113724, 0.023488692939281464, 0.36055201292037964, -0.4330631494522095, 0.9825534820556641, 0.1542443186044693]","{""own"": [20.0, 30.0, 20.0, 45.0, 20.0, 15.0, 20.0, 45.0], ""others"": [20.0, 6.0, 20.0, 0.0]}"
701,fair_1,fair,1,4,1242.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8757.25,33348.45,,
701,max_1,max,1,4,1222.75,20.0,60.0,0.0,0.0,-20.0,60.0,-8777.25,35719.8,,
701,rnd_1,random,1,4,1262.75,20.0,60.0,60.0,1.0,40.0,0.0,-8737.25,21345.0,,
702,fair_1,fair,1,4,1302.75,20.0,60.0,60.0,1.0,40.0,0.0,-8697.25,33348.45,,
702,max_1,max,1,4,1288.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8711.25,35773.8,,
702,rnd_1,random,1,4,1298.75,20.0,60.0,30.0,0.5,10.0,30.0,-8701.25,21375.0,,
703,fair_1,fair,1,4,1284.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8715.25,33402.45,,
703,max_1,max,1,4,1270.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8729.25,35827.8,,
703,rnd_1,random,1,4,1310.75,20.0,60.0,60.0,1.0,40.0,0.0,-8689.25,21375.0,,
704,fair_1,fair,1,4,1296.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8703.25,33456.45,,
704,max_1,max,1,4,1276.75,20.0,60.0,0.0,0.0,-20.0,60.0,-8723.25,35887.8,,
704,rnd_1,random,1,4,1316.75,20.0,60.0,60.0,1.0,40.0,0.0,-8683.25,21375.0,,
705,fair_1,fair,1,4,1302.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8697.25,33510.45,,
705,max_1,max,1,4,1288.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8711.25,35941.8,,
705,rnd_1,random,1,4,1313.75,20.0,60.0,45.0,0.75,25.0,15.0,-8686.25,21390.0,,
706,fair_1,fair,1,4,1308.75,20.0,60.0,15.0,0.25,-5.0,45.0,-8691.25,33555.45,,
706,max_1,max,1,4,1294.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8705.25,35995.8,,
706,rnd_1,random,1,4,1319.75,20.0,60.0,45.0,0.75,25.0,15.0,-8680.25,21405.0,,
707,fair_1,fair,1,4,1305.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8694.25,33609.45,,
707,max_1,max,1,4,1285.75,20.0,60.0,0.0,0.0,-20.0,60.0,-8714.25,36055.8,,
707,rnd_1,random,1,4,1310.75,20.0,60.0,45.0,0.75,25.0,15.0,-8689.25,21420.0,,
708,fair_1,fair,1,4,1296.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8703.25,33663.45,,
708,max_1,max,1,4,1276.75,20.0,60.0,0.0,0.0,-20.0,60.0,-8723.25,36115.8,,
708,rnd_1,random,1,4,1316.75,20.0,60.0,60.0,1.0,40.0,0.0,-8683.25,21420.0,,
709,fair_1,fair,1,4,1356.75,20.0,60.0,60.0,1.0,40.0,0.0,-8643.25,33663.45,,
709,max_1,max,1,4,1342.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8657.25,36169.8,,
709,rnd_1,random,1,4,1352.75,20.0,60.0,30.0,0.5,10.0,30.0,-8647.25,21450.0,,
710,fair_1,fair,1,4,1338.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8661.25,33717.45,,
710,max_1,max,1,4,1324.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8675.25,36223.8,,
710,rnd_1,random,1,4,1334.75,20.0,60.0,30.0,0.5,10.0,30.0,-8665.25,21480.0,,
711,fair_1,fair,1,4,1320.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8679.25,33771.45,,
711,max_1,max,1,4,1300.75,20.0,60.0,0.0,0.0,-20.0,60.0,-8699.25,36283.8,,
711,rnd_1,random,1,4,1295.75,20.0,60.0,15.0,0.25,-5.0,45.0,-8704.25,21525.0,,
712,fair_1,fair,1,4,1281.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8718.25,33825.45,,
712,max_1,max,1,4,1261.75,20.0,60.0,0.0,0.0,-20.0,60.0,-8738.25,36343.8,,
712,rnd_1,random,1,4,1241.75,20.0,60.0,0.0,0.0,-20.0,60.0,-8758.25,21585.0,,
713,fair_1,fair,1,4,1227.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8772.25,33879.45,,
713,max_1,max,1,4,1213.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8786.25,36397.8,,
713,rnd_1,random,1,4,1223.75,20.0,60.0,30.0,0.5,10.0,30.0,-8776.25,21615.0,,
714,fair_1,fair,1,4,1209.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8790.25,33933.45,,
714,max_1,max,1,4,1195.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8804.25,36451.8,,
714,rnd_1,random,1,4,1220.75,20.0,60.0,45.0,0.75,25.0,15.0,-8779.25,21630.0,,
715,fair_1,fair,1,4,1206.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8793.25,33987.45,,
715,max_1,max,1,4,1186.75,20.0,60.0,0.0,0.0,-20.0,60.0,-8813.25,36511.8,,
715,rnd_1,random,1,4,1181.75,20.0,60.0,15.0,0.25,-5.0,45.0,-8818.25,21675.0,,
716,fair_1,fair,1,4,1167.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8832.25,34041.45,,
716,max_1,max,1,4,1147.75,20.0,60.0,0.0,0.0,-20.0,60.0,-8852.25,36571.8,,
716,rnd_1,random,1,4,1172.75,20.0,60.0,45.0,0.75,25.0,15.0,-8827.25,21690.0,,
717,fair_1,fair,1,4,1158.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8841.25,34095.45,,
717,max_1,max,1,4,1144.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8855.25,36625.8,,
717,rnd_1,random,1,4,1184.75,20.0,60.0,60.0,1.0,40.0,0.0,-8815.25,21690.0,,
718,fair_1,fair,1,4,1224.75,20.0,60.0,60.0,1.0,40.0,0.0,-8775.25,34095.45,,
718,max_1,max,1,4,1210.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8789.25,36679.8,,
718,rnd_1,random,1,4,1250.75,20.0,60.0,60.0,1.0,40.0,0.0,-8749.25,21690.0,,
719,fair_1,fair,1,4,1236.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8763.25,34149.45,,
719,max_1,max,1,4,1216.75,20.0,60.0,0.0,0.0,-20.0,60.0,-8783.25,36739.8,,
719,rnd_1,random,1,4,1241.75,20.0,60.0,45.0,0.75,25.0,15.0,-8758.25,21705.0,,
720,fair_1,fair,1,4,1227.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8772.25,34203.45,,
720,max_1,max,1,4,1207.75,20.0,60.0,0.0,0.0,-20.0,60.0,-8792.25,36799.8,,
720,rnd_1,random,1,4,1217.75,20.0,60.0,30.0,0.5,10.0,30.0,-8782.25,21735.0,,
721,fair_1,fair,1,4,1203.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8796.25,34257.45,,
721,max_1,max,1,4,1189.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8810.25,36853.8,,
721,rnd_1,random,1,4,1169.75,20.0,60.0,0.0,0.0,-20.0,60.0,-8830.25,21795.0,,
722,fair_1,fair,1,4,1155.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8844.25,34311.45,,
722,max_1,max,1,4,1141.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8858.25,36907.8,,
722,rnd_1,random,1,4,1166.75,20.0,60.0,45.0,0.75,25.0,15.0,-8833.25,21810.0,,
723,fair_1,fair,1,4,1152.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8847.25,34365.45,,
723,max_1,max,1,4,1132.75,20.0,60.0,0.0,0.0,-20.0,60.0,-8867.25,36967.8,,
723,rnd_1,random,1,4,1142.75,20.0,60.0,30.0,0.5,10.0,30.0,-8857.25,21840.0,,
724,fair_1,fair,1,4,1128.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8871.25,34419.45,,
724,max_1,max,1,4,1108.75,20.0,60.0,0.0,0.0,-20.0,60.0,-8891.25,37027.8,,
724,rnd_1,random,1,4,1103.75,20.0,60.0,15.0,0.25,-5.0,45.0,-8896.25,21885.0,,
725,fair_1,fair,1,4,1089.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8910.25,34473.45,,
725,max_1,max,1,4,1075.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8924.25,37081.8,,
725,rnd_1,random,1,4,1100.75,20.0,60.0,45.0,0.75,25.0,15.0,-8899.25,21900.0,,
726,fair_1,fair,1,4,1086.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8913.25,34527.45,,
726,max_1,max,1,4,1072.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8927.25,37135.8,,
726,rnd_1,random,1,4,1067.75,20.0,60.0,15.0,0.25,-5.0,45.0,-8932.25,21945.0,,
727,fair_1,fair,1,4,1053.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8946.25,34581.45,,
727,max_1,max,1,4,1033.75,20.0,60.0,0.0,0.0,-20.0,60.0,-8966.25,37195.8,,
727,rnd_1,random,1,4,1043.75,20.0,60.0,30.0,0.5,10.0,30.0,-8956.25,21975.0,,
728,fair_1,fair,1,4,1029.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8970.25,34635.45,,
728,max_1,max,1,4,1009.75,20.0,60.0,0.0,0.0,-20.0,60.0,-8990.25,37255.8,,
728,rnd_1,random,1,4,1019.75,20.0,60.0,30.0,0.5,10.0,30.0,-8980.25,22005.0,,
729,fair_1,fair,1,4,1005.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8994.25,34689.45,,
729,max_1,max,1,4,991.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9008.25,37309.8,,
729,rnd_1,random,1,4,1001.75,20.0,60.0,30.0,0.5,10.0,30.0,-8998.25,22035.0,,
730,fair_1,fair,1,4,987.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9012.25,34743.45,,
730,max_1,max,1,4,973.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9026.25,37363.8,,
730,rnd_1,random,1,4,983.75,20.0,60.0,30.0,0.5,10.0,30.0,-9016.25,22065.0,,
731,fair_1,fair,1,4,969.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9030.25,34797.45,,
731,max_1,max,1,4,949.75,20.0,60.0,0.0,0.0,-20.0,60.0,-9050.25,37423.8,,
731,rnd_1,random,1,4,989.75,20.0,60.0,60.0,1.0,40.0,0.0,-9010.25,22065.0,,
732,fair_1,fair,1,4,1029.75,20.0,60.0,60.0,1.0,40.0,0.0,-8970.25,34797.45,,
732,max_1,max,1,4,1015.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8984.25,37477.8,,
732,rnd_1,random,1,4,1025.75,20.0,60.0,30.0,0.5,10.0,30.0,-8974.25,22095.0,,
733,fair_1,fair,1,4,1011.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8988.25,34851.45,,
733,max_1,max,1,4,997.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9002.25,37531.8,,
733,rnd_1,random,1,4,1037.75,20.0,60.0,60.0,1.0,40.0,0.0,-8962.25,22095.0,,
734,fair_1,fair,1,4,1023.75,20.0,60.0,6.0,0.1,-14.0,54.0,-8976.25,34905.45,,
734,max_1,max,1,4,1003.75,20.0,60.0,0.0,0.0,-20.0,60.0,-8996.25,37591.8,,
734,rnd_1,random,1,4,983.75,20.0,60.0,0.0,0.0,-20.0,60.0,-9016.25,22155.0,,
735,fair_1,fair,1,4,969.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9030.25,34959.45,,
735,max_1,max,1,4,949.75,20.0,60.0,0.0,0.0,-20.0,60.0,-9050.25,37651.8,,
735,rnd_1,random,1,4,989.75,20.0,60.0,60.0,1.0,40.0,0.0,-9010.25,22155.0,,
736,fair_1,fair,1,4,984.75,20.0,60.0,15.0,0.25,-5.0,45.0,-9015.25,35004.45,,
736,max_1,max,1,4,970.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9029.25,37705.8,,
736,rnd_1,random,1,4,965.75,20.0,60.0,15.0,0.25,-5.0,45.0,-9034.25,22200.0,,
737,fair_1,fair,1,4,951.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9048.25,35058.45,,
737,max_1,max,1,4,937.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9062.25,37759.8,,
737,rnd_1,random,1,4,917.75,20.0,60.0,0.0,0.0,-20.0,60.0,-9082.25,22260.0,,
738,fair_1,fair,1,4,903.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9096.25,35112.45,,
738,max_1,max,1,4,883.75,20.0,60.0,0.0,0.0,-20.0,60.0,-9116.25,37819.8,,
738,rnd_1,random,1,4,878.75,20.0,60.0,15.0,0.25,-5.0,45.0,-9121.25,22305.0,,
739,fair_1,fair,1,4,864.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9135.25,35166.45,,
739,max_1,max,1,4,844.75,20.0,60.0,0.0,0.0,-20.0,60.0,-9155.25,37879.8,,
739,rnd_1,random,1,4,869.75,20.0,60.0,45.0,0.75,25.0,15.0,-9130.25,22320.0,,
740,fair_1,fair,1,4,855.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9144.25,35220.45,,
740,max_1,max,1,4,841.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9158.25,37933.8,,
740,rnd_1,random,1,4,866.75,20.0,60.0,45.0,0.75,25.0,15.0,-9133.25,22335.0,,
741,fair_1,fair,1,4,852.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9147.25,35274.45,,
741,max_1,max,1,4,838.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9161.25,37987.8,,
741,rnd_1,random,1,4,878.75,20.0,60.0,60.0,1.0,40.0,0.0,-9121.25,22335.0,,
742,fair_1,fair,1,4,918.75,20.0,60.0,60.0,1.0,40.0,0.0,-9081.25,35274.45,,
742,max_1,max,1,4,904.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9095.25,38041.8,,
742,rnd_1,random,1,4,899.75,20.0,60.0,15.0,0.25,-5.0,45.0,-9100.25,22380.0,,
743,fair_1,fair,1,4,885.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9114.25,35328.45,,
743,max_1,max,1,4,865.75,20.0,60.0,0.0,0.0,-20.0,60.0,-9134.25,38101.8,,
743,rnd_1,random,1,4,890.75,20.0,60.0,45.0,0.75,25.0,15.0,-9109.25,22395.0,,
744,fair_1,fair,1,4,876.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9123.25,35382.45,,
744,max_1,max,1,4,856.75,20.0,60.0,0.0,0.0,-20.0,60.0,-9143.25,38161.8,,
744,rnd_1,random,1,4,881.75,20.0,60.0,45.0,0.75,25.0,15.0,-9118.25,22410.0,,
745,fair_1,fair,1,4,867.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9132.25,35436.45,,
745,max_1,max,1,4,853.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9146.25,38215.8,,
745,rnd_1,random,1,4,878.75,20.0,60.0,45.0,0.75,25.0,15.0,-9121.25,22425.0,,
746,fair_1,fair,1,4,873.75,20.0,60.0,15.0,0.25,-5.0,45.0,-9126.25,35481.45,,
746,max_1,max,1,4,859.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9140.25,38269.8,,
746,rnd_1,random,1,4,839.75,20.0,60.0,0.0,0.0,-20.0,60.0,-9160.25,22485.0,,
747,fair_1,fair,1,4,825.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9174.25,35535.45,,
747,max_1,max,1,4,805.75,20.0,60.0,0.0,0.0,-20.0,60.0,-9194.25,38329.8,,
747,rnd_1,random,1,4,785.75,20.0,60.0,0.0,0.0,-20.0,60.0,-9214.25,22545.0,,
748,fair_1,fair,1,4,771.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9228.25,35589.45,,
748,max_1,max,1,4,751.75,20.0,60.0,0.0,0.0,-20.0,60.0,-9248.25,38389.8,,
748,rnd_1,random,1,4,761.75,20.0,60.0,30.0,0.5,10.0,30.0,-9238.25,22575.0,,
749,fair_1,fair,1,4,747.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9252.25,35643.45,,
749,max_1,max,1,4,733.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9266.25,38443.8,,
749,rnd_1,random,1,4,728.75,20.0,60.0,15.0,0.25,-5.0,45.0,-9271.25,22620.0,,
750,fair_1,fair,1,4,714.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9285.25,35697.45,,
750,max_1,max,1,4,700.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9299.25,38497.8,,
750,rnd_1,random,1,4,725.75,20.0,60.0,45.0,0.75,25.0,15.0,-9274.25,22635.0,,
751,fair_1,fair,1,4,711.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9288.25,35751.45,,
751,max_1,max,1,4,691.75,20.0,60.0,0.0,0.0,-20.0,60.0,-9308.25,38557.8,,
751,rnd_1,random,1,4,686.75,20.0,60.0,15.0,0.25,-5.0,45.0,-9313.25,22680.0,,
752,fair_1,fair,1,4,672.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9327.25,35805.45,,
752,max_1,max,1,4,652.75,20.0,60.0,0.0,0.0,-20.0,60.0,-9347.25,38617.8,,
752,rnd_1,random,1,4,662.75,20.0,60.0,30.0,0.5,10.0,30.0,-9337.25,22710.0,,
753,fair_1,fair,1,4,648.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9351.25,35859.45,,
753,max_1,max,1,4,634.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9365.25,38671.8,,
753,rnd_1,random,1,4,674.75,20.0,60.0,60.0,1.0,40.0,0.0,-9325.25,22710.0,,
754,fair_1,fair,1,4,714.75,20.0,60.0,60.0,1.0,40.0,0.0,-9285.25,35859.45,,
754,max_1,max,1,4,700.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9299.25,38725.8,,
754,rnd_1,random,1,4,710.75,20.0,60.0,30.0,0.5,10.0,30.0,-9289.25,22740.0,,
755,fair_1,fair,1,4,696.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9303.25,35913.45,,
755,max_1,max,1,4,676.75,20.0,60.0,0.0,0.0,-20.0,60.0,-9323.25,38785.8,,
755,rnd_1,random,1,4,701.75,20.0,60.0,45.0,0.75,25.0,15.0,-9298.25,22755.0,,
756,fair_1,fair,1,4,687.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9312.25,35967.45,,
756,max_1,max,1,4,667.75,20.0,60.0,0.0,0.0,-20.0,60.0,-9332.25,38845.8,,
756,rnd_1,random,1,4,707.75,20.0,60.0,60.0,1.0,40.0,0.0,-9292.25,22755.0,,
757,fair_1,fair,1,4,693.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9306.25,36021.45,,
757,max_1,max,1,4,679.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9320.25,38899.8,,
757,rnd_1,random,1,4,719.75,20.0,60.0,60.0,1.0,40.0,0.0,-9280.25,22755.0,,
758,fair_1,fair,1,4,714.75,20.0,60.0,15.0,0.25,-5.0,45.0,-9285.25,36066.45,,
758,max_1,max,1,4,700.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9299.25,38953.8,,
758,rnd_1,random,1,4,710.75,20.0,60.0,30.0,0.5,10.0,30.0,-9289.25,22785.0,,
759,fair_1,fair,1,4,696.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9303.25,36120.45,,
759,max_1,max,1,4,676.75,20.0,60.0,0.0,0.0,-20.0,60.0,-9323.25,39013.8,,
759,rnd_1,random,1,4,701.75,20.0,60.0,45.0,0.75,25.0,15.0,-9298.25,22800.0,,
760,fair_1,fair,1,4,687.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9312.25,36174.45,,
760,max_1,max,1,4,667.75,20.0,60.0,0.0,0.0,-20.0,60.0,-9332.25,39073.8,,
760,rnd_1,random,1,4,707.75,20.0,60.0,60.0,1.0,40.0,0.0,-9292.25,22800.0,,
761,fair_1,fair,1,4,747.75,20.0,60.0,60.0,1.0,40.0,0.0,-9252.25,36174.45,,
761,max_1,max,1,4,733.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9266.25,39127.8,,
761,rnd_1,random,1,4,743.75,20.0,60.0,30.0,0.5,10.0,30.0,-9256.25,22830.0,,
762,fair_1,fair,1,4,729.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9270.25,36228.45,,
762,max_1,max,1,4,715.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9284.25,39181.8,,
762,rnd_1,random,1,4,725.75,20.0,60.0,30.0,0.5,10.0,30.0,-9274.25,22860.0,,
763,fair_1,fair,1,4,711.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9288.25,36282.45,,
763,max_1,max,1,4,691.75,20.0,60.0,0.0,0.0,-20.0,60.0,-9308.25,39241.8,,
763,rnd_1,random,1,4,716.75,20.0,60.0,45.0,0.75,25.0,15.0,-9283.25,22875.0,,
764,fair_1,fair,1,4,702.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9297.25,36336.45,,
764,max_1,max,1,4,682.75,20.0,60.0,0.0,0.0,-20.0,60.0,-9317.25,39301.8,,
764,rnd_1,random,1,4,692.75,20.0,60.0,30.0,0.5,10.0,30.0,-9307.25,22905.0,,
765,fair_1,fair,1,4,687.75,20.0,60.0,15.0,0.25,-5.0,45.0,-9312.25,36381.45,,
765,max_1,max,1,4,673.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9326.25,39355.8,,
765,rnd_1,random,1,4,683.75,20.0,60.0,30.0,0.5,10.0,30.0,-9316.25,22935.0,,
766,fair_1,fair,1,4,669.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9330.25,36435.45,,
766,max_1,max,1,4,655.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9344.25,39409.8,,
766,rnd_1,random,1,4,665.75,20.0,60.0,30.0,0.5,10.0,30.0,-9334.25,22965.0,,
767,fair_1,fair,1,4,651.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9348.25,36489.45,,
767,max_1,max,1,4,631.75,20.0,60.0,0.0,0.0,-20.0,60.0,-9368.25,39469.8,,
767,rnd_1,random,1,4,626.75,20.0,60.0,15.0,0.25,-5.0,45.0,-9373.25,23010.0,,
768,fair_1,fair,1,4,612.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9387.25,36543.45,,
768,max_1,max,1,4,592.75,20.0,60.0,0.0,0.0,-20.0,60.0,-9407.25,39529.8,,
768,rnd_1,random,1,4,572.75,20.0,60.0,0.0,0.0,-20.0,60.0,-9427.25,23070.0,,
769,fair_1,fair,1,4,558.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9441.25,36597.45,,
769,max_1,max,1,4,544.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9455.25,39583.8,,
769,rnd_1,random,1,4,539.75,20.0,60.0,15.0,0.25,-5.0,45.0,-9460.25,23115.0,,
770,fair_1,fair,1,4,525.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9474.25,36651.45,,
770,max_1,max,1,4,511.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9488.25,39637.8,,
770,rnd_1,random,1,4,521.75,20.0,60.0,30.0,0.5,10.0,30.0,-9478.25,23145.0,,
771,fair_1,fair,1,4,507.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9492.25,36705.45,,
771,max_1,max,1,4,487.75,20.0,60.0,0.0,0.0,-20.0,60.0,-9512.25,39697.8,,
771,rnd_1,random,1,4,467.75,20.0,60.0,0.0,0.0,-20.0,60.0,-9532.25,23205.0,,
772,fair_1,fair,1,4,453.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9546.25,36759.45,,
772,max_1,max,1,4,433.75,20.0,60.0,0.0,0.0,-20.0,60.0,-9566.25,39757.8,,
772,rnd_1,random,1,4,473.75,20.0,60.0,60.0,1.0,40.0,0.0,-9526.25,23205.0,,
773,fair_1,fair,1,4,513.75,20.0,60.0,60.0,1.0,40.0,0.0,-9486.25,36759.45,,
773,max_1,max,1,4,499.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9500.25,39811.8,,
773,rnd_1,random,1,4,494.75,20.0,60.0,15.0,0.25,-5.0,45.0,-9505.25,23250.0,,
774,fair_1,fair,1,4,480.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9519.25,36813.45,,
774,max_1,max,1,4,466.75,20.0,60.0,6.0,0.1,-14.0,54.0,-9533.25,39865.8,,
774,rnd_1,random,1,4,461.75,20.0,60.0,15.0,0.25,-5.0,45.0,-9538.25,23295.0,,
